timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2015-06-13T22:00:00,Sokovia,Medical Kits,730.21,3.33,False
2015-06-13T22:00:00,Sanctum Sanctorum,Vibranium (kg),2418.33,3.7,False
2015-06-13T22:00:00,Sanctum Sanctorum,Arc Reactor Cores,700.27,4.44,False
2015-06-13T22:00:00,Sanctum Sanctorum,Pym Particles,713.89,4.07,False
2015-06-13T22:00:00,Sanctum Sanctorum,Clean Water (L),2397.78,4.44,False
2015-06-13T22:00:00,Sanctum Sanctorum,Medical Kits,728.06,3.33,False
2015-06-13T22:00:00,Avengers Compound,Vibranium (kg),2420.13,3.7,False
2015-06-13T22:00:00,Avengers Compound,Arc Reactor Cores,701.09,4.44,False
2015-06-13T22:00:00,Avengers Compound,Pym Particles,711.57,4.07,False
2015-06-13T22:00:00,Avengers Compound,Clean Water (L),2403.29,4.44,False
2015-06-13T22:00:00,Avengers Compound,Medical Kits,733.24,3.33,False
2015-06-13T23:00:00,New Asgard,Vibranium (kg),2420.97,3.55,False
2015-06-13T23:00:00,New Asgard,Arc Reactor Cores,699.84,4.26,False
2015-06-13T23:00:00,New Asgard,Pym Particles,711.52,3.91,False
2015-06-13T23:00:00,New Asgard,Clean Water (L),2402.57,4.26,False
2015-06-13T23:00:00,New Asgard,Medical Kits,731.52,3.2,False
2015-06-13T23:00:00,Wakanda,Vibranium (kg),2424.22,3.55,False
2015-06-13T23:00:00,Wakanda,Arc Reactor Cores,697.91,4.26,False
2015-06-13T23:00:00,Wakanda,Pym Particles,713.77,3.91,False
2015-06-13T23:00:00,Wakanda,Clean Water (L),2400.47,4.26,False
2015-06-13T23:00:00,Wakanda,Medical Kits,728.74,3.2,False
2015-06-13T23:00:00,Sokovia,Vibranium (kg),2422.68,3.55,False
2015-06-13T23:00:00,Sokovia,Arc Reactor Cores,697.58,4.26,False
2015-06-13T23:00:00,Sokovia,Pym Particles,713.95,3.91,False
2015-06-13T23:00:00,Sokovia,Clean Water (L),2397.87,4.26,False
2015-06-13T23:00:00,Sokovia,Medical Kits,731.64,3.2,False
2015-06-13T23:00:00,Sanctum Sanctorum,Vibranium (kg),2417.99,3.55,False
2015-06-13T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,702.21,4.26,False
2015-06-13T23:00:00,Sanctum Sanctorum,Pym Particles,715.83,3.91,False
2015-06-13T23:00:00,Sanctum Sanctorum,Clean Water (L),2399.07,4.26,False
2015-06-13T23:00:00,Sanctum Sanctorum,Medical Kits,729.62,3.2,False
2015-06-13T23:00:00,Avengers Compound,Vibranium (kg),2421.91,3.55,False
2015-06-13T23:00:00,Avengers Compound,Arc Reactor Cores,703.11,4.26,False
2015-06-13T23:00:00,Avengers Compound,Pym Particles,713.89,3.91,False
2015-06-13T23:00:00,Avengers Compound,Clean Water (L),2405.06,4.26,False
2015-06-13T23:00:00,Avengers Compound,Medical Kits,734.78,3.2,False
2015-06-14T00:00:00,New Asgard,Vibranium (kg),2422.05,3.5,False
2015-06-14T00:00:00,New Asgard,Arc Reactor Cores,702.38,4.2,False
2015-06-14T00:00:00,New Asgard,Pym Particles,713.95,3.85,False
2015-06-14T00:00:00,New Asgard,Clean Water (L),2404.01,4.2,False
2015-06-14T00:00:00,New Asgard,Medical Kits,732.95,3.15,False
2015-06-14T00:00:00,Wakanda,Vibranium (kg),2425.03,3.5,False
2015-06-14T00:00:00,Wakanda,Arc Reactor Cores,700.01,4.2,False
2015-06-14T00:00:00,Wakanda,Pym Particles,715.23,3.85,False
2015-06-14T00:00:00,Wakanda,Clean Water (L),2403.27,4.2,False
2015-06-14T00:00:00,Wakanda,Medical Kits,728.71,3.15,False
2015-06-14T00:00:00,Sokovia,Vibranium (kg),2423.65,3.5,False
2015-06-14T00:00:00,Sokovia,Arc Reactor Cores,699.49,4.2,False
2015-06-14T00:00:00,Sokovia,Pym Particles,715.16,3.85,False
2015-06-14T00:00:00,Sokovia,Clean Water (L),2399.0,4.2,False
2015-06-14T00:00:00,Sokovia,Medical Kits,732.11,3.15,False
2015-06-14T00:00:00,Sanctum Sanctorum,Vibranium (kg),2419.74,3.5,False
2015-06-14T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,704.85,4.2,False
2015-06-14T00:00:00,Sanctum Sanctorum,Pym Particles,716.25,3.85,False
2015-06-14T00:00:00,Sanctum Sanctorum,Clean Water (L),2400.02,4.2,False
2015-06-14T00:00:00,Sanctum Sanctorum,Medical Kits,731.15,3.15,False
2015-06-14T00:00:00,Avengers Compound,Vibranium (kg),2424.91,3.5,False
2015-06-14T00:00:00,Avengers Compound,Arc Reactor Cores,703.99,4.2,False
2015-06-14T00:00:00,Avengers Compound,Pym Particles,716.85,3.85,False
2015-06-14T00:00:00,Avengers Compound,Clean Water (L),2407.04,4.2,False
2015-06-14T00:00:00,Avengers Compound,Medical Kits,734.31,3.15,False
2015-06-14T01:00:00,New Asgard,Vibranium (kg),2423.29,3.55,False
2015-06-14T01:00:00,New Asgard,Arc Reactor Cores,702.37,4.26,False
2015-06-14T01:00:00,New Asgard,Pym Particles,716.37,3.91,False
2015-06-14T01:00:00,New Asgard,Clean Water (L),2405.56,4.26,False
2015-06-14T01:00:00,New Asgard,Medical Kits,734.68,3.2,False
2015-06-14T01:00:00,Wakanda,Vibranium (kg),2425.96,3.55,False
2015-06-14T01:00:00,Wakanda,Arc Reactor Cores,701.32,4.26,False
2015-06-14T01:00:00,Wakanda,Pym Particles,717.44,3.91,False
2015-06-14T01:00:00,Wakanda,Clean Water (L),2403.47,4.26,False
2015-06-14T01:00:00,Wakanda,Medical Kits,728.97,3.2,False
2015-06-14T01:00:00,Sokovia,Vibranium (kg),2424.43,3.55,False
2015-06-14T01:00:00,Sokovia,Arc Reactor Cores,702.14,4.26,False
2015-06-14T01:00:00,Sokovia,Pym Particles,715.47,3.91,False
2015-06-14T01:00:00,Sokovia,Clean Water (L),2400.63,4.26,False
2015-06-14T01:00:00,Sokovia,Medical Kits,732.19,3.2,False
2015-06-14T01:00:00,Sanctum Sanctorum,Vibranium (kg),2420.12,3.55,False
2015-06-14T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.66,4.26,False
2015-06-14T01:00:00,Sanctum Sanctorum,Pym Particles,718.49,3.91,False
2015-06-14T01:00:00,Sanctum Sanctorum,Clean Water (L),2401.27,4.26,False
2015-06-14T01:00:00,Sanctum Sanctorum,Medical Kits,732.72,3.2,False
2015-06-14T01:00:00,Avengers Compound,Vibranium (kg),2426.29,3.55,False
2015-06-14T01:00:00,Avengers Compound,Arc Reactor Cores,705.68,4.26,False
2015-06-14T01:00:00,Avengers Compound,Pym Particles,719.95,3.91,False
2015-06-14T01:00:00,Avengers Compound,Clean Water (L),2408.29,4.26,False
2015-06-14T01:00:00,Avengers Compound,Medical Kits,734.7,3.2,False
2015-06-14T02:00:00,New Asgard,Vibranium (kg),2423.17,3.7,False
2015-06-14T02:00:00,New Asgard,Arc Reactor Cores,705.43,4.44,False
2015-06-14T02:00:00,New Asgard,Pym Particles,717.14,4.07,False
2015-06-14T02:00:00,New Asgard,Clean Water (L),2407.33,4.44,False
2015-06-14T02:00:00,New Asgard,Medical Kits,735.81,3.33,False
2015-06-14T02:00:00,Wakanda,Vibranium (kg),2426.34,3.7,False
2015-06-14T02:00:00,Wakanda,Arc Reactor Cores,703.36,4.44,False
2015-06-14T02:00:00,Wakanda,Pym Particles,719.81,4.07,False
2015-06-14T02:00:00,Wakanda,Clean Water (L),2404.31,4.44,False
2015-06-14T02:00:00,Wakanda,Medical Kits,731.26,3.33,False
2015-06-14T02:00:00,Sokovia,Vibranium (kg),2425.66,3.7,False
2015-06-14T02:00:00,Sokovia,Arc Reactor Cores,703.95,4.44,False
2015-06-14T02:00:00,Sokovia,Pym Particles,717.24,4.07,False
2015-06-14T02:00:00,Sokovia,Clean Water (L),2403.45,4.44,False
2015-06-14T02:00:00,Sokovia,Medical Kits,733.77,3.33,False
2015-06-14T02:00:00,Sanctum Sanctorum,Vibranium (kg),2421.64,3.7,False
2015-06-14T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.97,4.44,False
2015-06-14T02:00:00,Sanctum Sanctorum,Pym Particles,719.52,4.07,False
2015-06-14T02:00:00,Sanctum Sanctorum,Clean Water (L),2404.16,4.44,False
2015-06-14T02:00:00,Sanctum Sanctorum,Medical Kits,733.6,3.33,False
2015-06-14T02:00:00,Avengers Compound,Vibranium (kg),2426.87,3.7,False
2015-06-14T02:00:00,Avengers Compound,Arc Reactor Cores,707.01,4.44,False
2015-06-14T02:00:00,Avengers Compound,Pym Particles,721.36,4.07,False
2015-06-14T02:00:00,Avengers Compound,Clean Water (L),2409.74,4.44,False
2015-06-14T02:00:00,Avengers Compound,Medical Kits,736.02,3.33,False
2015-06-14T03:00:00,New Asgard,Vibranium (kg),2424.2,3.94,False
2015-06-14T03:00:00,New Asgard,Arc Reactor Cores,705.83,4.73,False
2015-06-14T03:00:00,New Asgard,Pym Particles,717.51,4.33,False
2015-06-14T03:00:00,New Asgard,Clean Water (L),2406.52,4.73,False
2015-06-14T03:00:00,New Asgard,Medical Kits,735.05,3.55,False
2015-06-14T03:00:00,Wakanda,Vibranium (kg),2427.02,3.94,False
2015-06-14T03:00:00,Wakanda,Arc Reactor Cores,706.24,4.73,False
2015-06-14T03:00:00,Wakanda,Pym Particles,719.68,4.33,False
2015-06-14T03:00:00,Wakanda,Clean Water (L),2406.44,4.73,False
2015-06-14T03:00:00,Wakanda,Medical Kits,730.8,3.55,False
2015-06-14T03:00:00,Sokovia,Vibranium (kg),2426.12,3.94,False
2015-06-14T03:00:00,Sokovia,Arc Reactor Cores,704.22,4.73,False
2015-06-14T03:00:00,Sokovia,Pym Particles,719.4,4.33,False
2015-06-14T03:00:00,Sokovia,Clean Water (L),2403.76,4.73,False
2015-06-14T03:00:00,Sokovia,Medical Kits,735.27,3.55,False
2015-06-14T03:00:00,Sanctum Sanctorum,Vibranium (kg),2423.41,3.94,False
2015-06-14T03:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.6,4.73,False
2015-06-14T03:00:00,Sanctum Sanctorum,Pym Particles,720.01,4.33,False
2015-06-14T03:00:00,Sanctum Sanctorum,Clean Water (L),2405.65,4.73,False
2015-06-14T03:00:00,Sanctum Sanctorum,Medical Kits,733.72,3.55,False
2015-06-14T03:00:00,Avengers Compound,Vibranium (kg),2427.56,3.94,False
2015-06-14T03:00:00,Avengers Compound,Arc Reactor Cores,706.96,4.73,False
2015-06-14T03:00:00,Avengers Compound,Pym Particles,721.1,4.33,False
2015-06-14T03:00:00,Avengers Compound,Clean Water (L),2409.97,4.73,False
2015-06-14T03:00:00,Avengers Compound,Medical Kits,736.59,3.55,False
2015-06-14T04:00:00,New Asgard,Vibranium (kg),2423.7,4.25,False
2015-06-14T04:00:00,New Asgard,Arc Reactor Cores,706.98,5.1,False
2015-06-14T04:00:00,New Asgard,Pym Particles,718.07,4.68,False
2015-06-14T04:00:00,New Asgard,Clean Water (L),2407.42,5.1,False
2015-06-14T04:00:00,New Asgard,Medical Kits,736.17,3.83,False
2015-06-14T04:00:00,Wakanda,Vibranium (kg),2428.2,4.25,False
2015-06-14T04:00:00,Wakanda,Arc Reactor Cores,705.82,5.1,False
2015-06-14T04:00:00,Wakanda,Pym Particles,719.76,4.68,False
2015-06-14T04:00:00,Wakanda,Clean Water (L),2406.9,5.1,False
2015-06-14T04:00:00,Wakanda,Medical Kits,732.31,3.83,False
2015-06-14T04:00:00,Sokovia,Vibranium (kg),2427.36,4.25,False
2015-06-14T04:00:00,Sokovia,Arc Reactor Cores,705.36,5.1,False
2015-06-14T04:00:00,Sokovia,Pym Particles,717.9,4.68,False
2015-06-14T04:00:00,Sokovia,Clean Water (L),2404.4,5.1,False
2015-06-14T04:00:00,Sokovia,Medical Kits,735.73,3.83,False
2015-06-14T04:00:00,Sanctum Sanctorum,Vibranium (kg),2425.28,4.25,False
2015-06-14T04:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.68,5.1,False
2015-06-14T04:00:00,Sanctum Sanctorum,Pym Particles,720.26,4.68,False
2015-06-14T04:00:00,Sanctum Sanctorum,Clean Water (L),2405.17,5.1,False
2015-06-14T04:00:00,Sanctum Sanctorum,Medical Kits,735.16,3.83,False
2015-06-14T04:00:00,Avengers Compound,Vibranium (kg),2427.74,4.25,False
2015-06-14T04:00:00,Avengers Compound,Arc Reactor Cores,707.68,5.1,False
2015-06-14T04:00:00,Avengers Compound,Pym Particles,722.24,4.68,False
2015-06-14T04:00:00,Avengers Compound,Clean Water (L),2410.48,5.1,False
2015-06-14T04:00:00,Avengers Compound,Medical Kits,737.45,3.83,False
2015-06-14T05:00:00,New Asgard,Vibranium (kg),2423.41,4.61,False
2015-06-14T05:00:00,New Asgard,Arc Reactor Cores,706.51,5.53,False
2015-06-14T05:00:00,New Asgard,Pym Particles,717.61,5.07,False
2015-06-14T05:00:00,New Asgard,Clean Water (L),2407.53,5.53,False
2015-06-14T05:00:00,New Asgard,Medical Kits,737.24,4.15,False
2015-06-14T05:00:00,Wakanda,Vibranium (kg),2428.55,4.61,False
2015-06-14T05:00:00,Wakanda,Arc Reactor Cores,704.25,5.53,False
2015-06-14T05:00:00,Wakanda,Pym Particles,718.79,5.07,False
2015-06-14T05:00:00,Wakanda,Clean Water (L),2405.41,5.53,False
2015-06-14T05:00:00,Wakanda,Medical Kits,732.63,4.15,False
2015-06-14T05:00:00,Sokovia,Vibranium (kg),2426.96,4.61,False
2015-06-14T05:00:00,Sokovia,Arc Reactor Cores,704.8,5.53,False
2015-06-14T05:00:00,Sokovia,Pym Particles,717.52,5.07,False
2015-06-14T05:00:00,Sokovia,Clean Water (L),2405.73,5.53,False
2015-06-14T05:00:00,Sokovia,Medical Kits,736.4,4.15,False
2015-06-14T05:00:00,Sanctum Sanctorum,Vibranium (kg),2425.38,4.61,False
2015-06-14T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,708.18,5.53,False
2015-06-14T05:00:00,Sanctum Sanctorum,Pym Particles,720.97,5.07,False
2015-06-14T05:00:00,Sanctum Sanctorum,Clean Water (L),2405.61,5.53,False
2015-06-14T05:00:00,Sanctum Sanctorum,Medical Kits,734.98,4.15,False
2015-06-14T05:00:00,Avengers Compound,Vibranium (kg),2427.47,4.61,False
2015-06-14T05:00:00,Avengers Compound,Arc Reactor Cores,709.05,5.53,False
2015-06-14T05:00:00,Avengers Compound,Pym Particles,722.95,5.07,False
2015-06-14T05:00:00,Avengers Compound,Clean Water (L),2412.35,5.53,False
2015-06-14T05:00:00,Avengers Compound,Medical Kits,738.03,4.15,False
2015-06-14T06:00:00,New Asgard,Vibranium (kg),2422.11,5.0,False
2015-06-14T06:00:00,New Asgard,Arc Reactor Cores,705.71,6.0,False
2015-06-14T06:00:00,New Asgard,Pym Particles,717.33,5.5,False
2015-06-14T06:00:00,New Asgard,Clean Water (L),2408.14,6.0,False
2015-06-14T06:00:00,New Asgard,Medical Kits,736.97,4.5,False
2015-06-14T06:00:00,Wakanda,Vibranium (kg),2429.31,5.0,False
2015-06-14T06:00:00,Wakanda,Arc Reactor Cores,703.48,6.0,False
2015-06-14T06:00:00,Wakanda,Pym Particles,718.45,5.5,False
2015-06-14T06:00:00,Wakanda,Clean Water (L),2405.55,6.0,False
2015-06-14T06:00:00,Wakanda,Medical Kits,733.09,4.5,False
2015-06-14T06:00:00,Sokovia,Vibranium (kg),2426.77,5.0,False
2015-06-14T06:00:00,Sokovia,Arc Reactor Cores,704.8,6.0,False
2015-06-14T06:00:00,Sokovia,Pym Particles,719.06,5.5,False
2015-06-14T06:00:00,Sokovia,Clean Water (L),2404.8,6.0,False
2015-06-14T06:00:00,Sokovia,Medical Kits,736.46,4.5,False
2015-06-14T06:00:00,Sanctum Sanctorum,Vibranium (kg),2424.17,5.0,False
2015-06-14T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.15,6.0,False
2015-06-14T06:00:00,Sanctum Sanctorum,Pym Particles,721.9,5.5,False
2015-06-14T06:00:00,Sanctum Sanctorum,Clean Water (L),2405.95,6.0,False
2015-06-14T06:00:00,Sanctum Sanctorum,Medical Kits,733.67,4.5,False
2015-06-14T06:00:00,Avengers Compound,Vibranium (kg),2426.85,5.0,False
2015-06-14T06:00:00,Avengers Compound,Arc Reactor Cores,707.66,6.0,False
2015-06-14T06:00:00,Avengers Compound,Pym Particles,722.5,5.5,False
2015-06-14T06:00:00,Avengers Compound,Clean Water (L),2411.15,6.0,False
2015-06-14T06:00:00,Avengers Compound,Medical Kits,738.81,4.5,False
2015-06-14T07:00:00,New Asgard,Vibranium (kg),2421.02,5.39,False
2015-06-14T07:00:00,New Asgard,Arc Reactor Cores,704.01,6.47,False
2015-06-14T07:00:00,New Asgard,Pym Particles,717.22,5.93,False
2015-06-14T07:00:00,New Asgard,Clean Water (L),2406.58,6.47,False
2015-06-14T07:00:00,New Asgard,Medical Kits,735.15,4.85,False
2015-06-14T07:00:00,Wakanda,Vibranium (kg),2429.63,5.39,False
2015-06-14T07:00:00,Wakanda,Arc Reactor Cores,702.48,6.47,False
2015-06-14T07:00:00,Wakanda,Pym Particles,716.77,5.93,False
2015-06-14T07:00:00,Wakanda,Clean Water (L),2405.28,6.47,False
2015-06-14T07:00:00,Wakanda,Medical Kits,733.86,4.85,False
2015-06-14T07:00:00,Sokovia,Vibranium (kg),2425.66,5.39,False
2015-06-14T07:00:00,Sokovia,Arc Reactor Cores,703.78,6.47,False
2015-06-14T07:00:00,Sokovia,Pym Particles,717.67,5.93,False
2015-06-14T07:00:00,Sokovia,Clean Water (L),2402.84,6.47,False
2015-06-14T07:00:00,Sokovia,Medical Kits,736.51,4.85,False
2015-06-14T07:00:00,Sanctum Sanctorum,Vibranium (kg),2424.28,5.39,False
2015-06-14T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.14,6.47,False
2015-06-14T07:00:00,Sanctum Sanctorum,Pym Particles,720.1,5.93,False
2015-06-14T07:00:00,Sanctum Sanctorum,Clean Water (L),2405.77,6.47,False
2015-06-14T07:00:00,Sanctum Sanctorum,Medical Kits,732.28,4.85,False
2015-06-14T07:00:00,Avengers Compound,Vibranium (kg),2425.95,5.39,False
2015-06-14T07:00:00,Avengers Compound,Arc Reactor Cores,706.75,6.47,False
2015-06-14T07:00:00,Avengers Compound,Pym Particles,719.81,5.93,False
2015-06-14T07:00:00,Avengers Compound,Clean Water (L),2410.75,6.47,False
2015-06-14T07:00:00,Avengers Compound,Medical Kits,739.9,4.85,False
2015-06-14T08:00:00,New Asgard,Vibranium (kg),2418.49,5.75,False
2015-06-14T08:00:00,New Asgard,Arc Reactor Cores,703.18,6.9,False
2015-06-14T08:00:00,New Asgard,Pym Particles,717.37,6.32,False
2015-06-14T08:00:00,New Asgard,Clean Water (L),2405.99,6.9,False
2015-06-14T08:00:00,New Asgard,Medical Kits,734.87,5.17,False
2015-06-14T08:00:00,Wakanda,Vibranium (kg),2429.48,5.75,False
2015-06-14T08:00:00,Wakanda,Arc Reactor Cores,700.71,6.9,False
2015-06-14T08:00:00,Wakanda,Pym Particles,714.32,6.32,False
2015-06-14T08:00:00,Wakanda,Clean Water (L),2404.74,6.9,False
2015-06-14T08:00:00,Wakanda,Medical Kits,732.0,5.17,False
2015-06-14T08:00:00,Sokovia,Vibranium (kg),2424.39,5.75,False
2015-06-14T08:00:00,Sokovia,Arc Reactor Cores,702.76,6.9,False
2015-06-14T08:00:00,Sokovia,Pym Particles,716.67,6.32,False
2015-06-14T08:00:00,Sokovia,Clean Water (L),2401.95,6.9,False
2015-06-14T08:00:00,Sokovia,Medical Kits,735.64,5.17,False
2015-06-14T08:00:00,Sanctum Sanctorum,Vibranium (kg),2422.42,5.75,False
2015-06-14T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.37,6.9,False
2015-06-14T08:00:00,Sanctum Sanctorum,Pym Particles,718.49,6.32,False
2015-06-14T08:00:00,Sanctum Sanctorum,Clean Water (L),2406.09,6.9,False
2015-06-14T08:00:00,Sanctum Sanctorum,Medical Kits,730.82,5.17,False
2015-06-14T08:00:00,Avengers Compound,Vibranium (kg),2425.19,5.75,False
2015-06-14T08:00:00,Avengers Compound,Arc Reactor Cores,705.77,6.9,False
2015-06-14T08:00:00,Avengers Compound,Pym Particles,720.17,6.32,False
2015-06-14T08:00:00,Avengers Compound,Clean Water (L),2409.54,6.9,False
2015-06-14T08:00:00,Avengers Compound,Medical Kits,738.49,5.17,False
2015-06-14T09:00:00,New Asgard,Vibranium (kg),2416.68,6.06,False
2015-06-14T09:00:00,New Asgard,Arc Reactor Cores,700.35,7.27,False
2015-06-14T09:00:00,New Asgard,Pym Particles,715.2,6.67,False
2015-06-14T09:00:00,New Asgard,Clean Water (L),2404.53,7.27,False
2015-06-14T09:00:00,New Asgard,Medical Kits,733.45,5.45,False
2015-06-14T09:00:00,Wakanda,Vibranium (kg),2428.83,6.06,False
2015-06-14T09:00:00,Wakanda,Arc Reactor Cores,698.56,7.27,False
2015-06-14T09:00:00,Wakanda,Pym Particles,713.96,6.67,False
2015-06-14T09:00:00,Wakanda,Clean Water (L),2403.18,7.27,False
2015-06-14T09:00:00,Wakanda,Medical Kits,731.25,5.45,False
2015-06-14T09:00:00,Sokovia,Vibranium (kg),2424.44,6.06,False
2015-06-14T09:00:00,Sokovia,Arc Reactor Cores,701.3,7.27,False
2015-06-14T09:00:00,Sokovia,Pym Particles,717.01,6.67,False
2015-06-14T09:00:00,Sokovia,Clean Water (L),2400.05,7.27,False
2015-06-14T09:00:00,Sokovia,Medical Kits,733.69,5.45,False
2015-06-14T09:00:00,Sanctum Sanctorum,Vibranium (kg),2421.26,6.06,False
2015-06-14T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,702.79,7.27,False
2015-06-14T09:00:00,Sanctum Sanctorum,Pym Particles,716.66,6.67,False
2015-06-14T09:00:00,Sanctum Sanctorum,Clean Water (L),2404.53,7.27,False
2015-06-14T09:00:00,Sanctum Sanctorum,Medical Kits,729.83,5.45,False
2015-06-14T09:00:00,Avengers Compound,Vibranium (kg),2423.81,6.06,False
2015-06-14T09:00:00,Avengers Compound,Arc Reactor Cores,704.0,7.27,False
2015-06-14T09:00:00,Avengers Compound,Pym Particles,718.47,6.67,False
2015-06-14T09:00:00,Avengers Compound,Clean Water (L),2407.27,7.27,False
2015-06-14T09:00:00,Avengers Compound,Medical Kits,736.93,5.45,False
2015-06-14T10:00:00,New Asgard,Vibranium (kg),2415.32,6.3,False
2015-06-14T10:00:00,New Asgard,Arc Reactor Cores,698.35,7.56,False
2015-06-14T10:00:00,New Asgard,Pym Particles,714.05,6.93,False
2015-06-14T10:00:00,New Asgard,Clean Water (L),2401.19,7.56,False
2015-06-14T10:00:00,New Asgard,Medical Kits,732.11,5.67,False
2015-06-14T10:00:00,Wakanda,Vibranium (kg),2427.28,6.3,False
2015-06-14T10:00:00,Wakanda,Arc Reactor Cores,696.89,7.56,False
2015-06-14T10:00:00,Wakanda,Pym Particles,713.63,6.93,False
2015-06-14T10:00:00,Wakanda,Clean Water (L),2401.69,7.56,False
2015-06-14T10:00:00,Wakanda,Medical Kits,729.51,5.67,False
2015-06-14T10:00:00,Sokovia,Vibranium (kg),2422.73,6.3,False
2015-06-14T10:00:00,Sokovia,Arc Reactor Cores,699.25,7.56,False
2015-06-14T10:00:00,Sokovia,Pym Particles,715.52,6.93,False
2015-06-14T10:00:00,Sokovia,Clean Water (L),2397.65,7.56,False
2015-06-14T10:00:00,Sokovia,Medical Kits,732.18,5.67,False
2015-06-14T10:00:00,Sanctum Sanctorum,Vibranium (kg),2418.8,6.3,False
2015-06-14T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.62,7.56,False
2015-06-14T10:00:00,Sanctum Sanctorum,Pym Particles,714.59,6.93,False
2015-06-14T10:00:00,Sanctum Sanctorum,Clean Water (L),2403.81,7.56,False
2015-06-14T10:00:00,Sanctum Sanctorum,Medical Kits,727.51,5.67,False
2015-06-14T10:00:00,Avengers Compound,Vibranium (kg),2421.66,6.3,False
2015-06-14T10:00:00,Avengers Compound,Arc Reactor Cores,702.07,7.56,False
2015-06-14T10:00:00,Avengers Compound,Pym Particles,716.52,6.93,False
2015-06-14T10:00:00,Avengers Compound,Clean Water (L),2404.83,7.56,False
2015-06-14T10:00:00,Avengers Compound,Medical Kits,735.29,5.67,False
2015-06-14T11:00:00,New Asgard,Vibranium (kg),2413.34,6.45,False
2015-06-14T11:00:00,New Asgard,Arc Reactor Cores,696.67,7.74,False
2015-06-14T11:00:00,New Asgard,Pym Particles,713.54,7.09,False
2015-06-14T11:00:00,New Asgard,Clean Water (L),2398.58,7.74,False
2015-06-14T11:00:00,New Asgard,Medical Kits,731.83,5.8,False
2015-06-14T11:00:00,Wakanda,Vibranium (kg),2424.71,6.45,False
2015-06-14T11:00:00,Wakanda,Arc Reactor Cores,694.93,7.74,False
2015-06-14T11:00:00,Wakanda,Pym Particles,711.06,7.09,False
