timestamp,sector_id,resource_type,stock_level,usage_rate_hourly,event_detected
2023-05-14T23:00:00,Wakanda,Arc Reactor Cores,705.25,4.26,False
2023-05-14T23:00:00,Wakanda,Pym Particles,705.12,3.91,False
2023-05-14T23:00:00,Wakanda,Clean Water (L),2403.8,4.26,False
2023-05-14T23:00:00,Wakanda,Medical Kits,730.66,3.2,False
2023-05-14T23:00:00,Sokovia,Vibranium (kg),2419.07,3.55,False
2023-05-14T23:00:00,Sokovia,Arc Reactor Cores,700.82,4.26,False
2023-05-14T23:00:00,Sokovia,Pym Particles,712.54,3.91,False
2023-05-14T23:00:00,Sokovia,Clean Water (L),2400.45,4.26,False
2023-05-14T23:00:00,Sokovia,Medical Kits,731.06,3.2,False
2023-05-14T23:00:00,Sanctum Sanctorum,Vibranium (kg),2419.37,3.55,False
2023-05-14T23:00:00,Sanctum Sanctorum,Arc Reactor Cores,700.12,4.26,False
2023-05-14T23:00:00,Sanctum Sanctorum,Pym Particles,710.94,3.91,False
2023-05-14T23:00:00,Sanctum Sanctorum,Clean Water (L),2397.88,4.26,False
2023-05-14T23:00:00,Sanctum Sanctorum,Medical Kits,726.75,3.2,False
2023-05-14T23:00:00,Avengers Compound,Vibranium (kg),2420.73,3.55,False
2023-05-14T23:00:00,Avengers Compound,Arc Reactor Cores,699.42,4.26,False
2023-05-14T23:00:00,Avengers Compound,Pym Particles,710.71,3.91,False
2023-05-14T23:00:00,Avengers Compound,Clean Water (L),2401.91,4.26,False
2023-05-14T23:00:00,Avengers Compound,Medical Kits,732.15,3.2,False
2023-05-15T00:00:00,New Asgard,Vibranium (kg),2421.17,3.5,False
2023-05-15T00:00:00,New Asgard,Arc Reactor Cores,702.84,4.2,False
2023-05-15T00:00:00,New Asgard,Pym Particles,710.01,3.85,False
2023-05-15T00:00:00,New Asgard,Clean Water (L),2403.48,4.2,False
2023-05-15T00:00:00,New Asgard,Medical Kits,731.0,3.15,False
2023-05-15T00:00:00,Wakanda,Vibranium (kg),2426.38,3.5,False
2023-05-15T00:00:00,Wakanda,Arc Reactor Cores,707.0,4.2,False
2023-05-15T00:00:00,Wakanda,Pym Particles,707.88,3.85,False
2023-05-15T00:00:00,Wakanda,Clean Water (L),2405.24,4.2,False
2023-05-15T00:00:00,Wakanda,Medical Kits,730.87,3.15,False
2023-05-15T00:00:00,Sokovia,Vibranium (kg),2421.14,3.5,False
2023-05-15T00:00:00,Sokovia,Arc Reactor Cores,700.97,4.2,False
2023-05-15T00:00:00,Sokovia,Pym Particles,714.79,3.85,False
2023-05-15T00:00:00,Sokovia,Clean Water (L),2402.17,4.2,False
2023-05-15T00:00:00,Sokovia,Medical Kits,731.83,3.15,False
2023-05-15T00:00:00,Sanctum Sanctorum,Vibranium (kg),2420.26,3.5,False
2023-05-15T00:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.11,4.2,False
2023-05-15T00:00:00,Sanctum Sanctorum,Pym Particles,713.33,3.85,False
2023-05-15T00:00:00,Sanctum Sanctorum,Clean Water (L),2400.37,4.2,False
2023-05-15T00:00:00,Sanctum Sanctorum,Medical Kits,729.04,3.15,False
2023-05-15T00:00:00,Avengers Compound,Vibranium (kg),2422.01,3.5,False
2023-05-15T00:00:00,Avengers Compound,Arc Reactor Cores,699.99,4.2,False
2023-05-15T00:00:00,Avengers Compound,Pym Particles,713.14,3.85,False
2023-05-15T00:00:00,Avengers Compound,Clean Water (L),2402.72,4.2,False
2023-05-15T00:00:00,Avengers Compound,Medical Kits,733.06,3.15,False
2023-05-15T01:00:00,New Asgard,Vibranium (kg),2422.5,3.55,False
2023-05-15T01:00:00,New Asgard,Arc Reactor Cores,704.55,4.26,False
2023-05-15T01:00:00,New Asgard,Pym Particles,711.33,3.91,False
2023-05-15T01:00:00,New Asgard,Clean Water (L),2404.91,4.26,False
2023-05-15T01:00:00,New Asgard,Medical Kits,732.44,3.2,False
2023-05-15T01:00:00,Wakanda,Vibranium (kg),2426.78,3.55,False
2023-05-15T01:00:00,Wakanda,Arc Reactor Cores,707.97,4.26,False
2023-05-15T01:00:00,Wakanda,Pym Particles,710.42,3.91,False
2023-05-15T01:00:00,Wakanda,Clean Water (L),2405.5,4.26,False
2023-05-15T01:00:00,Wakanda,Medical Kits,730.56,3.2,False
2023-05-15T01:00:00,Sokovia,Vibranium (kg),2423.9,3.55,False
2023-05-15T01:00:00,Sokovia,Arc Reactor Cores,703.26,4.26,False
2023-05-15T01:00:00,Sokovia,Pym Particles,716.24,3.91,False
2023-05-15T01:00:00,Sokovia,Clean Water (L),2403.19,4.26,False
2023-05-15T01:00:00,Sokovia,Medical Kits,732.37,3.2,False
2023-05-15T01:00:00,Sanctum Sanctorum,Vibranium (kg),2421.44,3.55,False
2023-05-15T01:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.49,4.26,False
2023-05-15T01:00:00,Sanctum Sanctorum,Pym Particles,713.56,3.91,False
2023-05-15T01:00:00,Sanctum Sanctorum,Clean Water (L),2401.7,4.26,False
2023-05-15T01:00:00,Sanctum Sanctorum,Medical Kits,729.71,3.2,False
2023-05-15T01:00:00,Avengers Compound,Vibranium (kg),2422.21,3.55,False
2023-05-15T01:00:00,Avengers Compound,Arc Reactor Cores,702.31,4.26,False
2023-05-15T01:00:00,Avengers Compound,Pym Particles,714.96,3.91,False
2023-05-15T01:00:00,Avengers Compound,Clean Water (L),2404.62,4.26,False
2023-05-15T01:00:00,Avengers Compound,Medical Kits,734.59,3.2,False
2023-05-15T02:00:00,New Asgard,Vibranium (kg),2423.11,3.7,False
2023-05-15T02:00:00,New Asgard,Arc Reactor Cores,705.46,4.44,False
2023-05-15T02:00:00,New Asgard,Pym Particles,714.37,4.07,False
2023-05-15T02:00:00,New Asgard,Clean Water (L),2405.66,4.44,False
2023-05-15T02:00:00,New Asgard,Medical Kits,732.83,3.33,False
2023-05-15T02:00:00,Wakanda,Vibranium (kg),2428.28,3.7,False
2023-05-15T02:00:00,Wakanda,Arc Reactor Cores,710.17,4.44,False
2023-05-15T02:00:00,Wakanda,Pym Particles,712.14,4.07,False
2023-05-15T02:00:00,Wakanda,Clean Water (L),2407.45,4.44,False
2023-05-15T02:00:00,Wakanda,Medical Kits,732.2,3.33,False
2023-05-15T02:00:00,Sokovia,Vibranium (kg),2424.2,3.7,False
2023-05-15T02:00:00,Sokovia,Arc Reactor Cores,705.07,4.44,False
2023-05-15T02:00:00,Sokovia,Pym Particles,718.21,4.07,False
2023-05-15T02:00:00,Sokovia,Clean Water (L),2404.42,4.44,False
2023-05-15T02:00:00,Sokovia,Medical Kits,732.88,3.33,False
2023-05-15T02:00:00,Sanctum Sanctorum,Vibranium (kg),2423.19,3.7,False
2023-05-15T02:00:00,Sanctum Sanctorum,Arc Reactor Cores,705.67,4.44,False
2023-05-15T02:00:00,Sanctum Sanctorum,Pym Particles,715.45,4.07,False
2023-05-15T02:00:00,Sanctum Sanctorum,Clean Water (L),2403.28,4.44,False
2023-05-15T02:00:00,Sanctum Sanctorum,Medical Kits,730.87,3.33,False
2023-05-15T02:00:00,Avengers Compound,Vibranium (kg),2422.67,3.7,False
2023-05-15T02:00:00,Avengers Compound,Arc Reactor Cores,703.61,4.44,False
2023-05-15T02:00:00,Avengers Compound,Pym Particles,715.48,4.07,False
2023-05-15T02:00:00,Avengers Compound,Clean Water (L),2405.76,4.44,False
2023-05-15T02:00:00,Avengers Compound,Medical Kits,736.07,3.33,False
2023-05-15T03:00:00,New Asgard,Vibranium (kg),2424.91,3.94,False
2023-05-15T03:00:00,New Asgard,Arc Reactor Cores,707.74,4.73,False
2023-05-15T03:00:00,New Asgard,Pym Particles,716.92,4.33,False
2023-05-15T03:00:00,New Asgard,Clean Water (L),2406.87,4.73,False
2023-05-15T03:00:00,New Asgard,Medical Kits,732.32,3.55,False
2023-05-15T03:00:00,Wakanda,Vibranium (kg),2427.73,3.94,False
2023-05-15T03:00:00,Wakanda,Arc Reactor Cores,710.35,4.73,False
2023-05-15T03:00:00,Wakanda,Pym Particles,712.55,4.33,False
2023-05-15T03:00:00,Wakanda,Clean Water (L),2408.62,4.73,False
2023-05-15T03:00:00,Wakanda,Medical Kits,733.33,3.55,False
2023-05-15T03:00:00,Sokovia,Vibranium (kg),2424.45,3.94,False
2023-05-15T03:00:00,Sokovia,Arc Reactor Cores,706.85,4.73,False
2023-05-15T03:00:00,Sokovia,Pym Particles,717.49,4.33,False
2023-05-15T03:00:00,Sokovia,Clean Water (L),2405.42,4.73,False
2023-05-15T03:00:00,Sokovia,Medical Kits,732.96,3.55,False
2023-05-15T03:00:00,Sanctum Sanctorum,Vibranium (kg),2423.23,3.94,False
2023-05-15T03:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.57,4.73,False
2023-05-15T03:00:00,Sanctum Sanctorum,Pym Particles,715.7,4.33,False
2023-05-15T03:00:00,Sanctum Sanctorum,Clean Water (L),2405.07,4.73,False
2023-05-15T03:00:00,Sanctum Sanctorum,Medical Kits,731.98,3.55,False
2023-05-15T03:00:00,Avengers Compound,Vibranium (kg),2424.75,3.94,False
2023-05-15T03:00:00,Avengers Compound,Arc Reactor Cores,704.26,4.73,False
2023-05-15T03:00:00,Avengers Compound,Pym Particles,716.9,4.33,False
2023-05-15T03:00:00,Avengers Compound,Clean Water (L),2405.26,4.73,False
2023-05-15T03:00:00,Avengers Compound,Medical Kits,737.42,3.55,False
2023-05-15T04:00:00,New Asgard,Vibranium (kg),2425.25,4.25,False
2023-05-15T04:00:00,New Asgard,Arc Reactor Cores,708.09,5.1,False
2023-05-15T04:00:00,New Asgard,Pym Particles,717.64,4.68,False
2023-05-15T04:00:00,New Asgard,Clean Water (L),2406.39,5.1,False
2023-05-15T04:00:00,New Asgard,Medical Kits,732.95,3.83,False
2023-05-15T04:00:00,Wakanda,Vibranium (kg),2428.29,4.25,False
2023-05-15T04:00:00,Wakanda,Arc Reactor Cores,709.49,5.1,False
2023-05-15T04:00:00,Wakanda,Pym Particles,713.98,4.68,False
2023-05-15T04:00:00,Wakanda,Clean Water (L),2410.76,5.1,False
2023-05-15T04:00:00,Wakanda,Medical Kits,732.21,3.83,False
2023-05-15T04:00:00,Sokovia,Vibranium (kg),2424.49,4.25,False
2023-05-15T04:00:00,Sokovia,Arc Reactor Cores,708.76,5.1,False
2023-05-15T04:00:00,Sokovia,Pym Particles,718.16,4.68,False
2023-05-15T04:00:00,Sokovia,Clean Water (L),2404.58,5.1,False
2023-05-15T04:00:00,Sokovia,Medical Kits,732.46,3.83,False
2023-05-15T04:00:00,Sanctum Sanctorum,Vibranium (kg),2423.77,4.25,False
2023-05-15T04:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.17,5.1,False
2023-05-15T04:00:00,Sanctum Sanctorum,Pym Particles,716.6,4.68,False
2023-05-15T04:00:00,Sanctum Sanctorum,Clean Water (L),2406.92,5.1,False
2023-05-15T04:00:00,Sanctum Sanctorum,Medical Kits,733.76,3.83,False
2023-05-15T04:00:00,Avengers Compound,Vibranium (kg),2424.95,4.25,False
2023-05-15T04:00:00,Avengers Compound,Arc Reactor Cores,705.19,5.1,False
2023-05-15T04:00:00,Avengers Compound,Pym Particles,716.37,4.68,False
2023-05-15T04:00:00,Avengers Compound,Clean Water (L),2406.26,5.1,False
2023-05-15T04:00:00,Avengers Compound,Medical Kits,737.98,3.83,False
2023-05-15T05:00:00,New Asgard,Vibranium (kg),2423.96,4.61,False
2023-05-15T05:00:00,New Asgard,Arc Reactor Cores,709.33,5.53,False
2023-05-15T05:00:00,New Asgard,Pym Particles,718.16,5.07,False
2023-05-15T05:00:00,New Asgard,Clean Water (L),2405.91,5.53,False
2023-05-15T05:00:00,New Asgard,Medical Kits,732.63,4.15,False
2023-05-15T05:00:00,Wakanda,Vibranium (kg),2428.22,4.61,False
2023-05-15T05:00:00,Wakanda,Arc Reactor Cores,708.09,5.53,False
2023-05-15T05:00:00,Wakanda,Pym Particles,714.17,5.07,False
2023-05-15T05:00:00,Wakanda,Clean Water (L),2411.54,5.53,False
2023-05-15T05:00:00,Wakanda,Medical Kits,731.04,4.15,False
2023-05-15T05:00:00,Sokovia,Vibranium (kg),2424.89,4.61,False
2023-05-15T05:00:00,Sokovia,Arc Reactor Cores,709.05,5.53,False
2023-05-15T05:00:00,Sokovia,Pym Particles,717.75,5.07,False
2023-05-15T05:00:00,Sokovia,Clean Water (L),2405.21,5.53,False
2023-05-15T05:00:00,Sokovia,Medical Kits,731.11,4.15,False
2023-05-15T05:00:00,Sanctum Sanctorum,Vibranium (kg),2423.16,4.61,False
2023-05-15T05:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.15,5.53,False
2023-05-15T05:00:00,Sanctum Sanctorum,Pym Particles,717.08,5.07,False
2023-05-15T05:00:00,Sanctum Sanctorum,Clean Water (L),2407.64,5.53,False
2023-05-15T05:00:00,Sanctum Sanctorum,Medical Kits,733.3,4.15,False
2023-05-15T05:00:00,Avengers Compound,Vibranium (kg),2424.15,4.61,False
2023-05-15T05:00:00,Avengers Compound,Arc Reactor Cores,705.88,5.53,False
2023-05-15T05:00:00,Avengers Compound,Pym Particles,715.54,5.07,False
2023-05-15T05:00:00,Avengers Compound,Clean Water (L),2406.55,5.53,False
2023-05-15T05:00:00,Avengers Compound,Medical Kits,738.07,4.15,False
2023-05-15T06:00:00,New Asgard,Vibranium (kg),2423.29,5.0,False
2023-05-15T06:00:00,New Asgard,Arc Reactor Cores,708.55,6.0,False
2023-05-15T06:00:00,New Asgard,Pym Particles,718.33,5.5,False
2023-05-15T06:00:00,New Asgard,Clean Water (L),2405.87,6.0,False
2023-05-15T06:00:00,New Asgard,Medical Kits,733.52,4.5,False
2023-05-15T06:00:00,Wakanda,Vibranium (kg),2427.85,5.0,False
2023-05-15T06:00:00,Wakanda,Arc Reactor Cores,708.0,6.0,False
2023-05-15T06:00:00,Wakanda,Pym Particles,715.43,5.5,False
2023-05-15T06:00:00,Wakanda,Clean Water (L),2411.68,6.0,False
2023-05-15T06:00:00,Wakanda,Medical Kits,730.33,4.5,False
2023-05-15T06:00:00,Sokovia,Vibranium (kg),2424.17,5.0,False
2023-05-15T06:00:00,Sokovia,Arc Reactor Cores,709.72,6.0,False
2023-05-15T06:00:00,Sokovia,Pym Particles,717.63,5.5,False
2023-05-15T06:00:00,Sokovia,Clean Water (L),2405.54,6.0,False
2023-05-15T06:00:00,Sokovia,Medical Kits,730.87,4.5,False
2023-05-15T06:00:00,Sanctum Sanctorum,Vibranium (kg),2421.48,5.0,False
2023-05-15T06:00:00,Sanctum Sanctorum,Arc Reactor Cores,707.48,6.0,False
2023-05-15T06:00:00,Sanctum Sanctorum,Pym Particles,716.88,5.5,False
2023-05-15T06:00:00,Sanctum Sanctorum,Clean Water (L),2408.68,6.0,False
2023-05-15T06:00:00,Sanctum Sanctorum,Medical Kits,732.22,4.5,False
2023-05-15T06:00:00,Avengers Compound,Vibranium (kg),2424.39,5.0,False
2023-05-15T06:00:00,Avengers Compound,Arc Reactor Cores,706.74,6.0,False
2023-05-15T06:00:00,Avengers Compound,Pym Particles,713.73,5.5,False
2023-05-15T06:00:00,Avengers Compound,Clean Water (L),2405.27,6.0,False
2023-05-15T06:00:00,Avengers Compound,Medical Kits,738.34,4.5,False
2023-05-15T07:00:00,New Asgard,Vibranium (kg),2423.78,5.39,False
2023-05-15T07:00:00,New Asgard,Arc Reactor Cores,706.12,6.47,False
2023-05-15T07:00:00,New Asgard,Pym Particles,718.85,5.93,False
2023-05-15T07:00:00,New Asgard,Clean Water (L),2406.73,6.47,False
2023-05-15T07:00:00,New Asgard,Medical Kits,732.61,4.85,False
2023-05-15T07:00:00,Wakanda,Vibranium (kg),2425.63,5.39,False
2023-05-15T07:00:00,Wakanda,Arc Reactor Cores,706.68,6.47,False
2023-05-15T07:00:00,Wakanda,Pym Particles,715.96,5.93,False
2023-05-15T07:00:00,Wakanda,Clean Water (L),2410.99,6.47,False
2023-05-15T07:00:00,Wakanda,Medical Kits,728.53,4.85,False
2023-05-15T07:00:00,Sokovia,Vibranium (kg),2422.5,5.39,False
2023-05-15T07:00:00,Sokovia,Arc Reactor Cores,708.85,6.47,False
2023-05-15T07:00:00,Sokovia,Pym Particles,717.28,5.93,False
2023-05-15T07:00:00,Sokovia,Clean Water (L),2404.35,6.47,False
2023-05-15T07:00:00,Sokovia,Medical Kits,730.45,4.85,False
2023-05-15T07:00:00,Sanctum Sanctorum,Vibranium (kg),2422.17,5.39,False
2023-05-15T07:00:00,Sanctum Sanctorum,Arc Reactor Cores,706.34,6.47,False
2023-05-15T07:00:00,Sanctum Sanctorum,Pym Particles,716.29,5.93,False
2023-05-15T07:00:00,Sanctum Sanctorum,Clean Water (L),2407.92,6.47,False
2023-05-15T07:00:00,Sanctum Sanctorum,Medical Kits,731.48,4.85,False
2023-05-15T07:00:00,Avengers Compound,Vibranium (kg),2425.57,5.39,False
2023-05-15T07:00:00,Avengers Compound,Arc Reactor Cores,705.76,6.47,False
2023-05-15T07:00:00,Avengers Compound,Pym Particles,712.67,5.93,False
2023-05-15T07:00:00,Avengers Compound,Clean Water (L),2404.79,6.47,False
2023-05-15T07:00:00,Avengers Compound,Medical Kits,737.56,4.85,False
2023-05-15T08:00:00,New Asgard,Vibranium (kg),2423.82,5.75,False
2023-05-15T08:00:00,New Asgard,Arc Reactor Cores,705.85,6.9,False
2023-05-15T08:00:00,New Asgard,Pym Particles,716.89,6.32,False
2023-05-15T08:00:00,New Asgard,Clean Water (L),2406.03,6.9,False
2023-05-15T08:00:00,New Asgard,Medical Kits,731.55,5.17,False
2023-05-15T08:00:00,Wakanda,Vibranium (kg),2425.34,5.75,False
2023-05-15T08:00:00,Wakanda,Arc Reactor Cores,704.87,6.9,False
2023-05-15T08:00:00,Wakanda,Pym Particles,713.97,6.32,False
2023-05-15T08:00:00,Wakanda,Clean Water (L),2409.42,6.9,False
2023-05-15T08:00:00,Wakanda,Medical Kits,726.76,5.17,False
2023-05-15T08:00:00,Sokovia,Vibranium (kg),2422.28,5.75,False
2023-05-15T08:00:00,Sokovia,Arc Reactor Cores,708.62,6.9,False
2023-05-15T08:00:00,Sokovia,Pym Particles,716.62,6.32,False
2023-05-15T08:00:00,Sokovia,Clean Water (L),2403.34,6.9,False
2023-05-15T08:00:00,Sokovia,Medical Kits,730.33,5.17,False
2023-05-15T08:00:00,Sanctum Sanctorum,Vibranium (kg),2421.25,5.75,False
2023-05-15T08:00:00,Sanctum Sanctorum,Arc Reactor Cores,704.33,6.9,False
2023-05-15T08:00:00,Sanctum Sanctorum,Pym Particles,714.67,6.32,False
2023-05-15T08:00:00,Sanctum Sanctorum,Clean Water (L),2407.55,6.9,False
2023-05-15T08:00:00,Sanctum Sanctorum,Medical Kits,731.67,5.17,False
2023-05-15T08:00:00,Avengers Compound,Vibranium (kg),2425.23,5.75,False
2023-05-15T08:00:00,Avengers Compound,Arc Reactor Cores,704.25,6.9,False
2023-05-15T08:00:00,Avengers Compound,Pym Particles,711.03,6.32,False
2023-05-15T08:00:00,Avengers Compound,Clean Water (L),2403.14,6.9,False
2023-05-15T08:00:00,Avengers Compound,Medical Kits,736.0,5.17,False
2023-05-15T09:00:00,New Asgard,Vibranium (kg),2423.1,6.06,False
2023-05-15T09:00:00,New Asgard,Arc Reactor Cores,703.86,7.27,False
2023-05-15T09:00:00,New Asgard,Pym Particles,714.64,6.67,False
2023-05-15T09:00:00,New Asgard,Clean Water (L),2404.02,7.27,False
2023-05-15T09:00:00,New Asgard,Medical Kits,730.44,5.45,False
2023-05-15T09:00:00,Wakanda,Vibranium (kg),2424.84,6.06,False
2023-05-15T09:00:00,Wakanda,Arc Reactor Cores,704.52,7.27,False
2023-05-15T09:00:00,Wakanda,Pym Particles,712.93,6.67,False
2023-05-15T09:00:00,Wakanda,Clean Water (L),2407.36,7.27,False
2023-05-15T09:00:00,Wakanda,Medical Kits,726.45,5.45,False
2023-05-15T09:00:00,Sokovia,Vibranium (kg),2420.9,6.06,False
2023-05-15T09:00:00,Sokovia,Arc Reactor Cores,706.31,7.27,False
2023-05-15T09:00:00,Sokovia,Pym Particles,715.18,6.67,False
2023-05-15T09:00:00,Sokovia,Clean Water (L),2402.19,7.27,False
2023-05-15T09:00:00,Sokovia,Medical Kits,729.14,5.45,False
2023-05-15T09:00:00,Sanctum Sanctorum,Vibranium (kg),2420.47,6.06,False
2023-05-15T09:00:00,Sanctum Sanctorum,Arc Reactor Cores,703.3,7.27,False
2023-05-15T09:00:00,Sanctum Sanctorum,Pym Particles,713.23,6.67,False
2023-05-15T09:00:00,Sanctum Sanctorum,Clean Water (L),2406.35,7.27,False
2023-05-15T09:00:00,Sanctum Sanctorum,Medical Kits,730.2,5.45,False
2023-05-15T09:00:00,Avengers Compound,Vibranium (kg),2423.71,6.06,False
2023-05-15T09:00:00,Avengers Compound,Arc Reactor Cores,703.69,7.27,False
2023-05-15T09:00:00,Avengers Compound,Pym Particles,710.75,6.67,False
2023-05-15T09:00:00,Avengers Compound,Clean Water (L),2402.15,7.27,False
2023-05-15T09:00:00,Avengers Compound,Medical Kits,734.61,5.45,False
2023-05-15T10:00:00,New Asgard,Vibranium (kg),2422.24,6.3,False
2023-05-15T10:00:00,New Asgard,Arc Reactor Cores,701.76,7.56,False
2023-05-15T10:00:00,New Asgard,Pym Particles,711.33,6.93,False
2023-05-15T10:00:00,New Asgard,Clean Water (L),2403.03,7.56,False
2023-05-15T10:00:00,New Asgard,Medical Kits,729.41,5.67,False
2023-05-15T10:00:00,Wakanda,Vibranium (kg),2422.6,6.3,False
2023-05-15T10:00:00,Wakanda,Arc Reactor Cores,702.77,7.56,False
2023-05-15T10:00:00,Wakanda,Pym Particles,711.35,6.93,False
2023-05-15T10:00:00,Wakanda,Clean Water (L),2405.03,7.56,False
2023-05-15T10:00:00,Wakanda,Medical Kits,726.42,5.67,False
2023-05-15T10:00:00,Sokovia,Vibranium (kg),2419.94,6.3,False
2023-05-15T10:00:00,Sokovia,Arc Reactor Cores,704.92,7.56,False
2023-05-15T10:00:00,Sokovia,Pym Particles,714.32,6.93,False
2023-05-15T10:00:00,Sokovia,Clean Water (L),2401.45,7.56,False
2023-05-15T10:00:00,Sokovia,Medical Kits,729.35,5.67,False
2023-05-15T10:00:00,Sanctum Sanctorum,Vibranium (kg),2417.82,6.3,False
2023-05-15T10:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.84,7.56,False
2023-05-15T10:00:00,Sanctum Sanctorum,Pym Particles,712.71,6.93,False
2023-05-15T10:00:00,Sanctum Sanctorum,Clean Water (L),2403.79,7.56,False
2023-05-15T10:00:00,Sanctum Sanctorum,Medical Kits,730.31,5.67,False
2023-05-15T10:00:00,Avengers Compound,Vibranium (kg),2423.86,6.3,False
2023-05-15T10:00:00,Avengers Compound,Arc Reactor Cores,701.91,7.56,False
2023-05-15T10:00:00,Avengers Compound,Pym Particles,708.68,6.93,False
2023-05-15T10:00:00,Avengers Compound,Clean Water (L),2401.5,7.56,False
2023-05-15T10:00:00,Avengers Compound,Medical Kits,732.21,5.67,False
2023-05-15T11:00:00,New Asgard,Vibranium (kg),2420.17,6.45,False
2023-05-15T11:00:00,New Asgard,Arc Reactor Cores,700.96,7.74,False
2023-05-15T11:00:00,New Asgard,Pym Particles,710.38,7.09,False
2023-05-15T11:00:00,New Asgard,Clean Water (L),2400.85,7.74,False
2023-05-15T11:00:00,New Asgard,Medical Kits,727.05,5.8,False
2023-05-15T11:00:00,Wakanda,Vibranium (kg),2421.84,6.45,False
2023-05-15T11:00:00,Wakanda,Arc Reactor Cores,700.44,7.74,False
2023-05-15T11:00:00,Wakanda,Pym Particles,710.28,7.09,False
2023-05-15T11:00:00,Wakanda,Clean Water (L),2404.46,7.74,False
2023-05-15T11:00:00,Wakanda,Medical Kits,725.8,5.8,False
2023-05-15T11:00:00,Sokovia,Vibranium (kg),2417.42,6.45,False
2023-05-15T11:00:00,Sokovia,Arc Reactor Cores,702.54,7.74,False
2023-05-15T11:00:00,Sokovia,Pym Particles,711.98,7.09,False
2023-05-15T11:00:00,Sokovia,Clean Water (L),2400.19,7.74,False
2023-05-15T11:00:00,Sokovia,Medical Kits,729.09,5.8,False
2023-05-15T11:00:00,Sanctum Sanctorum,Vibranium (kg),2415.71,6.45,False
2023-05-15T11:00:00,Sanctum Sanctorum,Arc Reactor Cores,701.22,7.74,False
2023-05-15T11:00:00,Sanctum Sanctorum,Pym Particles,711.63,7.09,False
2023-05-15T11:00:00,Sanctum Sanctorum,Clean Water (L),2401.29,7.74,False
2023-05-15T11:00:00,Sanctum Sanctorum,Medical Kits,728.98,5.8,False
2023-05-15T11:00:00,Avengers Compound,Vibranium (kg),2421.32,6.45,False
2023-05-15T11:00:00,Avengers Compound,Arc Reactor Cores,699.76,7.74,False
2023-05-15T11:00:00,Avengers Compound,Pym Particles,708.47,7.09,False
2023-05-15T11:00:00,Avengers Compound,Clean Water (L),2400.11,7.74,False
2023-05-15T11:00:00,Avengers Compound,Medical Kits,730.03,5.8,False
2023-05-15T12:00:00,New Asgard,Vibranium (kg),2417.26,6.5,False
