timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2023-10-17 05:20:00,New Asgard,Vibranium (kg),0.0,2.29,0.65,0.0,CRITICAL
2023-10-17 05:20:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.6,2.36,0.0,CRITICAL
2023-10-17 05:20:00,Sanctum Sanctorum,Pym Particles,0.0,6.49,1.25,0.0,CRITICAL
2023-10-17 05:20:00,Sanctum Sanctorum,Clean Water (L),0.0,478.85,52.45,0.0,CRITICAL
2023-10-17 05:20:00,Sanctum Sanctorum,Medical Kits,0.0,33.19,4.01,0.0,CRITICAL
2023-10-17 05:20:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.27,0.7,0.0,CRITICAL
2023-10-17 05:25:00,Avengers Compound,Arc Reactor Cores,0.0,10.15,1.77,0.0,CRITICAL
2023-10-17 05:25:00,Avengers Compound,Pym Particles,0.0,7.37,1.27,0.0,CRITICAL
2023-10-17 05:25:00,Avengers Compound,Clean Water (L),0.0,459.36,55.14,0.0,CRITICAL
2023-10-17 05:25:00,Avengers Compound,Medical Kits,0.0,37.47,3.61,0.0,CRITICAL
2023-10-17 05:25:00,Avengers Compound,Vibranium (kg),0.0,2.67,0.64,0.0,CRITICAL
2023-10-17 05:25:00,Sokovia,Arc Reactor Cores,0.0,13.76,1.91,0.0,CRITICAL
2023-10-17 05:25:00,Sokovia,Pym Particles,0.0,7.5,1.33,0.0,CRITICAL
2023-10-17 05:25:00,Sokovia,Clean Water (L),0.0,417.02,69.98,0.0,CRITICAL
2023-10-17 05:25:00,Sokovia,Medical Kits,0.0,32.02,3.32,0.0,CRITICAL
2023-10-17 05:25:00,Sokovia,Vibranium (kg),0.0,2.73,0.71,0.0,CRITICAL
2023-10-17 05:25:00,Wakanda,Arc Reactor Cores,0.0,13.41,2.21,0.0,CRITICAL
2023-10-17 05:25:00,Wakanda,Pym Particles,0.0,6.66,1.08,0.0,CRITICAL
2023-10-17 05:25:00,Wakanda,Clean Water (L),0.0,484.79,63.12,0.0,CRITICAL
2023-10-17 05:25:00,Wakanda,Medical Kits,0.0,39.15,4.25,0.0,CRITICAL
2023-10-17 05:25:00,Wakanda,Vibranium (kg),0.0,2.12,0.72,0.0,CRITICAL
2023-10-17 05:25:00,New Asgard,Arc Reactor Cores,0.0,10.15,2.26,0.0,CRITICAL
2023-10-17 05:25:00,New Asgard,Pym Particles,0.0,6.68,1.0,0.0,CRITICAL
2023-10-17 05:25:00,New Asgard,Clean Water (L),0.0,388.45,56.61,0.0,CRITICAL
2023-10-17 05:25:00,New Asgard,Medical Kits,0.0,38.8,4.38,0.0,CRITICAL
2023-10-17 05:25:00,New Asgard,Vibranium (kg),0.0,2.76,0.57,0.0,CRITICAL
2023-10-17 05:25:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,13.47,1.95,0.0,CRITICAL
2023-10-17 05:25:00,Sanctum Sanctorum,Pym Particles,0.0,6.68,1.06,0.0,CRITICAL
2023-10-17 05:25:00,Sanctum Sanctorum,Clean Water (L),0.0,507.91,60.83,0.0,CRITICAL
2023-10-17 05:25:00,Sanctum Sanctorum,Medical Kits,0.0,39.45,3.48,0.0,CRITICAL
2023-10-17 05:25:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.42,0.58,0.0,CRITICAL
2023-10-17 05:30:00,Avengers Compound,Arc Reactor Cores,0.0,9.95,2.32,0.0,CRITICAL
2023-10-17 05:30:00,Avengers Compound,Pym Particles,0.0,7.54,1.29,0.0,CRITICAL
2023-10-17 05:30:00,Avengers Compound,Clean Water (L),0.0,512.67,56.35,0.0,CRITICAL
2023-10-17 05:30:00,Avengers Compound,Medical Kits,0.0,32.32,3.91,0.0,CRITICAL
2023-10-17 05:30:00,Avengers Compound,Vibranium (kg),0.0,2.51,0.52,0.0,CRITICAL
2023-10-17 05:30:00,Sokovia,Arc Reactor Cores,0.0,11.59,2.01,0.0,CRITICAL
2023-10-17 05:30:00,Sokovia,Pym Particles,0.0,5.71,1.0,0.0,CRITICAL
2023-10-17 05:30:00,Sokovia,Clean Water (L),0.0,539.62,55.5,0.0,CRITICAL
2023-10-17 05:30:00,Sokovia,Medical Kits,0.0,31.57,3.27,0.0,CRITICAL
2023-10-17 05:30:00,Sokovia,Vibranium (kg),0.0,2.66,0.63,0.0,CRITICAL
2023-10-17 05:30:00,Wakanda,Arc Reactor Cores,0.0,10.52,1.76,0.0,CRITICAL
2023-10-17 05:30:00,Wakanda,Pym Particles,0.0,6.32,1.28,0.0,CRITICAL
2023-10-17 05:30:00,Wakanda,Clean Water (L),0.0,569.66,52.04,0.0,CRITICAL
2023-10-17 05:30:00,Wakanda,Medical Kits,0.0,37.94,3.3,0.0,CRITICAL
2023-10-17 05:30:00,Wakanda,Vibranium (kg),0.0,2.13,0.48,0.0,CRITICAL
2023-10-17 05:30:00,New Asgard,Arc Reactor Cores,0.0,13.03,1.94,0.0,CRITICAL
2023-10-17 05:30:00,New Asgard,Pym Particles,0.0,7.07,0.99,0.0,CRITICAL
2023-10-17 05:30:00,New Asgard,Clean Water (L),0.0,527.59,48.15,0.0,CRITICAL
2023-10-17 05:30:00,New Asgard,Medical Kits,0.0,37.27,3.39,0.0,CRITICAL
2023-10-17 05:30:00,New Asgard,Vibranium (kg),0.0,2.6,0.7,0.0,CRITICAL
2023-10-17 05:30:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,11.45,1.75,0.0,CRITICAL
2023-10-17 05:30:00,Sanctum Sanctorum,Pym Particles,0.0,6.09,1.25,0.0,CRITICAL
2023-10-17 05:30:00,Sanctum Sanctorum,Clean Water (L),0.0,502.15,67.81,0.0,CRITICAL
2023-10-17 05:30:00,Sanctum Sanctorum,Medical Kits,0.0,37.08,4.73,0.0,CRITICAL
2023-10-17 05:30:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.42,0.63,0.0,CRITICAL
2023-10-17 05:35:00,Avengers Compound,Arc Reactor Cores,0.0,11.57,2.15,0.0,CRITICAL
2023-10-17 05:35:00,Avengers Compound,Pym Particles,0.0,5.41,1.41,0.0,CRITICAL
2023-10-17 05:35:00,Avengers Compound,Clean Water (L),0.0,496.3,56.66,0.0,CRITICAL
2023-10-17 05:35:00,Avengers Compound,Medical Kits,0.0,32.23,4.32,0.0,CRITICAL
2023-10-17 05:35:00,Avengers Compound,Vibranium (kg),0.0,2.28,0.6,0.0,CRITICAL
2023-10-17 05:35:00,Sokovia,Arc Reactor Cores,0.0,14.04,2.18,0.0,CRITICAL
2023-10-17 05:35:00,Sokovia,Pym Particles,0.0,7.88,0.97,0.0,CRITICAL
2023-10-17 05:35:00,Sokovia,Clean Water (L),0.0,547.46,55.09,0.0,CRITICAL
2023-10-17 05:35:00,Sokovia,Medical Kits,0.0,28.15,3.56,0.0,CRITICAL
2023-10-17 05:35:00,Sokovia,Vibranium (kg),0.0,2.52,0.69,0.0,CRITICAL
2023-10-17 05:35:00,Wakanda,Arc Reactor Cores,0.0,11.67,1.73,0.0,CRITICAL
2023-10-17 05:35:00,Wakanda,Pym Particles,0.0,5.67,1.04,0.0,CRITICAL
2023-10-17 05:35:00,Wakanda,Clean Water (L),0.0,423.86,67.56,0.0,CRITICAL
2023-10-17 05:35:00,Wakanda,Medical Kits,0.0,36.21,4.79,0.0,CRITICAL
2023-10-17 05:35:00,Wakanda,Vibranium (kg),0.0,2.71,0.56,0.0,CRITICAL
2023-10-17 05:35:00,New Asgard,Arc Reactor Cores,0.0,9.84,2.4,0.0,CRITICAL
2023-10-17 05:35:00,New Asgard,Pym Particles,0.0,6.87,1.2,0.0,CRITICAL
2023-10-17 05:35:00,New Asgard,Clean Water (L),0.0,538.73,55.68,0.0,CRITICAL
2023-10-17 05:35:00,New Asgard,Medical Kits,0.0,38.2,3.82,0.0,CRITICAL
2023-10-17 05:35:00,New Asgard,Vibranium (kg),0.0,2.81,0.58,0.0,CRITICAL
2023-10-17 05:35:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.75,2.34,0.0,CRITICAL
2023-10-17 05:35:00,Sanctum Sanctorum,Pym Particles,0.0,7.41,1.04,0.0,CRITICAL
2023-10-17 05:35:00,Sanctum Sanctorum,Clean Water (L),0.0,570.43,52.97,0.0,CRITICAL
2023-10-17 05:35:00,Sanctum Sanctorum,Medical Kits,0.0,32.0,3.27,0.0,CRITICAL
2023-10-17 05:35:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.87,0.59,0.0,CRITICAL
2023-10-17 05:40:00,Avengers Compound,Arc Reactor Cores,0.0,13.7,2.31,0.0,CRITICAL
2023-10-17 05:40:00,Avengers Compound,Pym Particles,0.0,7.7,1.05,0.0,CRITICAL
2023-10-17 05:40:00,Avengers Compound,Clean Water (L),0.0,435.72,54.91,0.0,CRITICAL
2023-10-17 05:40:00,Avengers Compound,Medical Kits,0.0,36.44,3.38,0.0,CRITICAL
2023-10-17 05:40:00,Avengers Compound,Vibranium (kg),0.0,2.16,0.59,0.0,CRITICAL
2023-10-17 05:40:00,Sokovia,Arc Reactor Cores,0.0,13.15,2.39,0.0,CRITICAL
2023-10-17 05:40:00,Sokovia,Pym Particles,0.0,7.22,1.41,0.0,CRITICAL
2023-10-17 05:40:00,Sokovia,Clean Water (L),0.0,574.52,49.6,0.0,CRITICAL
2023-10-17 05:40:00,Sokovia,Medical Kits,0.0,27.65,4.41,0.0,CRITICAL
2023-10-17 05:40:00,Sokovia,Vibranium (kg),0.0,2.87,0.62,0.0,CRITICAL
2023-10-17 05:40:00,Wakanda,Arc Reactor Cores,0.0,10.19,2.28,0.0,CRITICAL
2023-10-17 05:40:00,Wakanda,Pym Particles,0.0,5.46,1.34,0.0,CRITICAL
2023-10-17 05:40:00,Wakanda,Clean Water (L),0.0,529.25,70.48,0.0,CRITICAL
2023-10-17 05:40:00,Wakanda,Medical Kits,0.0,31.8,4.1,0.0,CRITICAL
2023-10-17 05:40:00,Wakanda,Vibranium (kg),0.0,2.17,0.62,0.0,CRITICAL
2023-10-17 05:40:00,New Asgard,Arc Reactor Cores,0.0,11.08,2.04,0.0,CRITICAL
2023-10-17 05:40:00,New Asgard,Pym Particles,0.0,6.59,1.09,0.0,CRITICAL
2023-10-17 05:40:00,New Asgard,Clean Water (L),0.0,543.58,67.71,0.0,CRITICAL
2023-10-17 05:40:00,New Asgard,Medical Kits,0.0,38.9,4.51,0.0,CRITICAL
2023-10-17 05:40:00,New Asgard,Vibranium (kg),0.0,3.08,0.55,0.0,CRITICAL
2023-10-17 05:40:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.58,2.33,0.0,CRITICAL
2023-10-17 05:40:00,Sanctum Sanctorum,Pym Particles,0.0,6.31,1.34,0.0,CRITICAL
2023-10-17 05:40:00,Sanctum Sanctorum,Clean Water (L),0.0,434.58,58.48,0.0,CRITICAL
2023-10-17 05:40:00,Sanctum Sanctorum,Medical Kits,0.0,37.64,3.81,0.0,CRITICAL
2023-10-17 05:40:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.21,0.48,0.0,CRITICAL
2023-10-17 05:45:00,Avengers Compound,Arc Reactor Cores,0.0,12.34,1.83,0.0,CRITICAL
2023-10-17 05:45:00,Avengers Compound,Pym Particles,0.0,7.57,1.21,0.0,CRITICAL
2023-10-17 05:45:00,Avengers Compound,Clean Water (L),0.0,425.65,68.87,0.0,CRITICAL
2023-10-17 05:45:00,Avengers Compound,Medical Kits,0.0,28.63,4.06,0.0,CRITICAL
2023-10-17 05:45:00,Avengers Compound,Vibranium (kg),0.0,2.91,0.58,0.0,CRITICAL
2023-10-17 05:45:00,Sokovia,Arc Reactor Cores,0.0,13.94,1.63,0.0,CRITICAL
2023-10-17 05:45:00,Sokovia,Pym Particles,0.0,6.22,0.99,0.0,CRITICAL
2023-10-17 05:45:00,Sokovia,Clean Water (L),0.0,538.65,62.08,0.0,CRITICAL
2023-10-17 05:45:00,Sokovia,Medical Kits,0.0,32.72,3.37,0.0,CRITICAL
2023-10-17 05:45:00,Sokovia,Vibranium (kg),0.0,2.84,0.54,0.0,CRITICAL
2023-10-17 05:45:00,Wakanda,Arc Reactor Cores,0.0,13.85,2.09,0.0,CRITICAL
2023-10-17 05:45:00,Wakanda,Pym Particles,0.0,6.98,1.04,0.0,CRITICAL
2023-10-17 05:45:00,Wakanda,Clean Water (L),0.0,389.98,59.41,0.0,CRITICAL
2023-10-17 05:45:00,Wakanda,Medical Kits,0.0,38.22,3.51,0.0,CRITICAL
2023-10-17 05:45:00,Wakanda,Vibranium (kg),0.0,2.34,0.66,0.0,CRITICAL
2023-10-17 05:45:00,New Asgard,Arc Reactor Cores,0.0,12.02,1.8,0.0,CRITICAL
2023-10-17 05:45:00,New Asgard,Pym Particles,0.0,7.72,0.96,0.0,CRITICAL
2023-10-17 05:45:00,New Asgard,Clean Water (L),0.0,482.94,55.59,0.0,CRITICAL
2023-10-17 05:45:00,New Asgard,Medical Kits,0.0,32.34,3.79,0.0,CRITICAL
2023-10-17 05:45:00,New Asgard,Vibranium (kg),0.0,2.81,0.6,0.0,CRITICAL
2023-10-17 05:45:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.61,1.73,0.0,CRITICAL
2023-10-17 05:45:00,Sanctum Sanctorum,Pym Particles,0.0,5.73,1.23,0.0,CRITICAL
2023-10-17 05:45:00,Sanctum Sanctorum,Clean Water (L),0.0,519.11,58.9,0.0,CRITICAL
2023-10-17 05:45:00,Sanctum Sanctorum,Medical Kits,0.0,39.03,4.58,0.0,CRITICAL
2023-10-17 05:45:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.57,0.5,0.0,CRITICAL
2023-10-17 05:50:00,Avengers Compound,Arc Reactor Cores,0.0,12.44,1.63,0.0,CRITICAL
2023-10-17 05:50:00,Avengers Compound,Pym Particles,0.0,7.77,1.16,0.0,CRITICAL
2023-10-17 05:50:00,Avengers Compound,Clean Water (L),0.0,514.12,56.78,0.0,CRITICAL
2023-10-17 05:50:00,Avengers Compound,Medical Kits,0.0,36.96,3.37,0.0,CRITICAL
2023-10-17 05:50:00,Avengers Compound,Vibranium (kg),0.0,2.99,0.6,0.0,CRITICAL
2023-10-17 05:50:00,Sokovia,Arc Reactor Cores,0.0,12.69,1.95,0.0,CRITICAL
2023-10-17 05:50:00,Sokovia,Pym Particles,0.0,5.79,1.24,0.0,CRITICAL
2023-10-17 05:50:00,Sokovia,Clean Water (L),0.0,513.18,65.2,0.0,CRITICAL
2023-10-17 05:50:00,Sokovia,Medical Kits,0.0,33.17,3.48,0.0,CRITICAL
2023-10-17 05:50:00,Sokovia,Vibranium (kg),0.0,3.09,0.72,0.0,CRITICAL
2023-10-17 05:50:00,Wakanda,Arc Reactor Cores,0.0,12.45,2.04,0.0,CRITICAL
2023-10-17 05:50:00,Wakanda,Pym Particles,0.0,6.4,1.21,0.0,CRITICAL
2023-10-17 05:50:00,Wakanda,Clean Water (L),0.0,446.49,59.25,0.0,CRITICAL
2023-10-17 05:50:00,Wakanda,Medical Kits,0.0,26.91,3.53,0.0,CRITICAL
2023-10-17 05:50:00,Wakanda,Vibranium (kg),0.0,2.09,0.68,0.0,CRITICAL
2023-10-17 05:50:00,New Asgard,Arc Reactor Cores,0.0,13.06,1.67,0.0,CRITICAL
2023-10-17 05:50:00,New Asgard,Pym Particles,0.0,6.05,1.02,0.0,CRITICAL
2023-10-17 05:50:00,New Asgard,Clean Water (L),0.0,525.38,64.84,0.0,CRITICAL
2023-10-17 05:50:00,New Asgard,Medical Kits,0.0,36.38,3.52,0.0,CRITICAL
2023-10-17 05:50:00,New Asgard,Vibranium (kg),0.0,2.36,0.51,0.0,CRITICAL
2023-10-17 05:50:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,11.11,2.0,0.0,CRITICAL
2023-10-17 05:50:00,Sanctum Sanctorum,Pym Particles,0.0,6.46,1.39,0.0,CRITICAL
2023-10-17 05:50:00,Sanctum Sanctorum,Clean Water (L),0.0,404.26,53.66,0.0,CRITICAL
2023-10-17 05:50:00,Sanctum Sanctorum,Medical Kits,0.0,34.91,4.64,0.0,CRITICAL
2023-10-17 05:50:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.08,0.65,0.0,CRITICAL
2023-10-17 05:55:00,Avengers Compound,Arc Reactor Cores,0.0,12.07,1.71,0.0,CRITICAL
2023-10-17 05:55:00,Avengers Compound,Pym Particles,0.0,7.1,1.32,0.0,CRITICAL
2023-10-17 05:55:00,Avengers Compound,Clean Water (L),0.0,528.17,48.99,0.0,CRITICAL
2023-10-17 05:55:00,Avengers Compound,Medical Kits,0.0,33.53,4.04,0.0,CRITICAL
2023-10-17 05:55:00,Avengers Compound,Vibranium (kg),0.0,2.5,0.67,0.0,CRITICAL
2023-10-17 05:55:00,Sokovia,Arc Reactor Cores,0.0,10.36,1.68,0.0,CRITICAL
2023-10-17 05:55:00,Sokovia,Pym Particles,0.0,6.76,1.37,0.0,CRITICAL
2023-10-17 05:55:00,Sokovia,Clean Water (L),0.0,459.16,70.12,0.0,CRITICAL
2023-10-17 05:55:00,Sokovia,Medical Kits,0.0,33.3,4.38,0.0,CRITICAL
2023-10-17 05:55:00,Sokovia,Vibranium (kg),0.0,2.58,0.54,0.0,CRITICAL
2023-10-17 05:55:00,Wakanda,Arc Reactor Cores,0.0,13.05,1.91,0.0,CRITICAL
2023-10-17 05:55:00,Wakanda,Pym Particles,0.0,6.96,1.09,0.0,CRITICAL
2023-10-17 05:55:00,Wakanda,Clean Water (L),0.0,445.54,53.88,0.0,CRITICAL
2023-10-17 05:55:00,Wakanda,Medical Kits,0.0,39.27,4.07,0.0,CRITICAL
2023-10-17 05:55:00,Wakanda,Vibranium (kg),0.0,2.91,0.68,0.0,CRITICAL
2023-10-17 05:55:00,New Asgard,Arc Reactor Cores,0.0,11.6,2.28,0.0,CRITICAL
2023-10-17 05:55:00,New Asgard,Pym Particles,0.0,5.73,1.28,0.0,CRITICAL
2023-10-17 05:55:00,New Asgard,Clean Water (L),0.0,464.92,50.75,0.0,CRITICAL
2023-10-17 05:55:00,New Asgard,Medical Kits,0.0,38.42,4.58,0.0,CRITICAL
2023-10-17 05:55:00,New Asgard,Vibranium (kg),0.0,2.65,0.54,0.0,CRITICAL
2023-10-17 05:55:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.62,1.75,0.0,CRITICAL
2023-10-17 05:55:00,Sanctum Sanctorum,Pym Particles,0.0,6.07,1.14,0.0,CRITICAL
2023-10-17 05:55:00,Sanctum Sanctorum,Clean Water (L),0.0,477.93,51.56,0.0,CRITICAL
2023-10-17 05:55:00,Sanctum Sanctorum,Medical Kits,0.0,37.67,4.59,0.0,CRITICAL
2023-10-17 05:55:00,Sanctum Sanctorum,Vibranium (kg),0.0,3.08,0.48,0.0,CRITICAL
2023-10-17 06:00:00,Avengers Compound,Arc Reactor Cores,0.0,11.93,2.39,0.0,CRITICAL
2023-10-17 06:00:00,Avengers Compound,Pym Particles,0.0,6.66,1.28,0.0,CRITICAL
2023-10-17 06:00:00,Avengers Compound,Clean Water (L),0.0,510.09,67.71,0.0,CRITICAL
2023-10-17 06:00:00,Avengers Compound,Medical Kits,0.0,27.04,4.36,0.0,CRITICAL
2023-10-17 06:00:00,Avengers Compound,Vibranium (kg),0.0,2.66,0.61,0.0,CRITICAL
2023-10-17 06:00:00,Sokovia,Arc Reactor Cores,0.0,14.12,2.0,0.0,CRITICAL
2023-10-17 06:00:00,Sokovia,Pym Particles,0.0,5.93,1.12,0.0,CRITICAL
2023-10-17 06:00:00,Sokovia,Clean Water (L),0.0,476.05,48.55,0.0,CRITICAL
2023-10-17 06:00:00,Sokovia,Medical Kits,0.0,38.33,4.06,0.0,CRITICAL
2023-10-17 06:00:00,Sokovia,Vibranium (kg),0.0,2.77,0.68,0.0,CRITICAL
2023-10-17 06:00:00,Wakanda,Arc Reactor Cores,0.0,14.2,2.09,0.0,CRITICAL
2023-10-17 06:00:00,Wakanda,Pym Particles,0.0,7.81,1.22,0.0,CRITICAL
2023-10-17 06:00:00,Wakanda,Clean Water (L),0.0,580.83,63.83,0.0,CRITICAL
2023-10-17 06:00:00,Wakanda,Medical Kits,0.0,33.47,4.73,0.0,CRITICAL
2023-10-17 06:00:00,Wakanda,Vibranium (kg),0.0,3.02,0.61,0.0,CRITICAL
2023-10-17 06:00:00,New Asgard,Arc Reactor Cores,0.0,13.14,2.08,0.0,CRITICAL
2023-10-17 06:00:00,New Asgard,Pym Particles,0.0,7.82,1.27,0.0,CRITICAL
2023-10-17 06:00:00,New Asgard,Clean Water (L),0.0,434.96,53.06,0.0,CRITICAL
2023-10-17 06:00:00,New Asgard,Medical Kits,0.0,27.1,4.13,0.0,CRITICAL
2023-10-17 06:00:00,New Asgard,Vibranium (kg),0.0,2.13,0.67,0.0,CRITICAL
2023-10-17 06:00:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,12.84,2.29,0.0,CRITICAL
2023-10-17 06:00:00,Sanctum Sanctorum,Pym Particles,0.0,7.98,1.39,0.0,CRITICAL
2023-10-17 06:00:00,Sanctum Sanctorum,Clean Water (L),0.0,573.16,61.32,0.0,CRITICAL
2023-10-17 06:00:00,Sanctum Sanctorum,Medical Kits,0.0,35.83,4.62,0.0,CRITICAL
2023-10-17 06:00:00,Sanctum Sanctorum,Vibranium (kg),0.0,3.0,0.68,0.0,CRITICAL
2023-10-17 06:05:00,Avengers Compound,Arc Reactor Cores,0.0,11.2,1.63,0.0,CRITICAL
2023-10-17 06:05:00,Avengers Compound,Pym Particles,0.0,6.11,1.33,0.0,CRITICAL
2023-10-17 06:05:00,Avengers Compound,Clean Water (L),0.0,516.75,62.61,0.0,CRITICAL
2023-10-17 06:05:00,Avengers Compound,Medical Kits,0.0,38.55,3.41,0.0,CRITICAL
2023-10-17 06:05:00,Avengers Compound,Vibranium (kg),0.0,2.12,0.52,0.0,CRITICAL
2023-10-17 06:05:00,Sokovia,Arc Reactor Cores,0.0,12.58,1.65,0.0,CRITICAL
2023-10-17 06:05:00,Sokovia,Pym Particles,0.0,6.93,1.18,0.0,CRITICAL
2023-10-17 06:05:00,Sokovia,Clean Water (L),0.0,476.11,63.81,0.0,CRITICAL
2023-10-17 06:05:00,Sokovia,Medical Kits,0.0,38.82,3.61,0.0,CRITICAL
2023-10-17 06:05:00,Sokovia,Vibranium (kg),0.0,2.31,0.57,0.0,CRITICAL
2023-10-17 06:05:00,Wakanda,Arc Reactor Cores,0.0,11.66,2.1,0.0,CRITICAL
2023-10-17 06:05:00,Wakanda,Pym Particles,0.0,6.15,1.1,0.0,CRITICAL
2023-10-17 06:05:00,Wakanda,Clean Water (L),0.0,517.21,59.83,0.0,CRITICAL
2023-10-17 06:05:00,Wakanda,Medical Kits,0.0,31.85,3.54,0.0,CRITICAL
2023-10-17 06:05:00,Wakanda,Vibranium (kg),0.0,2.21,0.71,0.0,CRITICAL
2023-10-17 06:05:00,New Asgard,Arc Reactor Cores,0.0,11.66,1.63,0.0,CRITICAL
2023-10-17 06:05:00,New Asgard,Pym Particles,0.0,7.75,1.22,0.0,CRITICAL
2023-10-17 06:05:00,New Asgard,Clean Water (L),0.0,397.54,49.0,0.0,CRITICAL
2023-10-17 06:05:00,New Asgard,Medical Kits,0.0,32.91,4.29,0.0,CRITICAL
2023-10-17 06:05:00,New Asgard,Vibranium (kg),0.0,2.5,0.59,0.0,CRITICAL
2023-10-17 06:05:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,14.38,2.27,0.0,CRITICAL
2023-10-17 06:05:00,Sanctum Sanctorum,Pym Particles,0.0,6.28,1.13,0.0,CRITICAL
2023-10-17 06:05:00,Sanctum Sanctorum,Clean Water (L),0.0,577.25,60.99,0.0,CRITICAL
2023-10-17 06:05:00,Sanctum Sanctorum,Medical Kits,0.0,28.37,3.62,0.0,CRITICAL
2023-10-17 06:05:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.7,0.54,0.0,CRITICAL
2023-10-17 06:10:00,Avengers Compound,Arc Reactor Cores,0.0,11.57,1.96,0.0,CRITICAL
2023-10-17 06:10:00,Avengers Compound,Pym Particles,0.0,6.57,1.14,0.0,CRITICAL
2023-10-17 06:10:00,Avengers Compound,Clean Water (L),0.0,467.96,52.67,0.0,CRITICAL
2023-10-17 06:10:00,Avengers Compound,Medical Kits,0.0,34.33,3.63,0.0,CRITICAL
2023-10-17 06:10:00,Avengers Compound,Vibranium (kg),0.0,2.9,0.57,0.0,CRITICAL
2023-10-17 06:10:00,Sokovia,Arc Reactor Cores,0.0,10.92,2.24,0.0,CRITICAL
2023-10-17 06:10:00,Sokovia,Pym Particles,0.0,6.87,1.32,0.0,CRITICAL
2023-10-17 06:10:00,Sokovia,Clean Water (L),0.0,522.15,56.27,0.0,CRITICAL
2023-10-17 06:10:00,Sokovia,Medical Kits,0.0,37.0,4.63,0.0,CRITICAL
2023-10-17 06:10:00,Sokovia,Vibranium (kg),0.0,3.12,0.59,0.0,CRITICAL
2023-10-17 06:10:00,Wakanda,Arc Reactor Cores,0.0,14.43,1.74,0.0,CRITICAL
2023-10-17 06:10:00,Wakanda,Pym Particles,0.0,7.19,1.03,0.0,CRITICAL
2023-10-17 06:10:00,Wakanda,Clean Water (L),0.0,388.78,62.87,0.0,CRITICAL
2023-10-17 06:10:00,Wakanda,Medical Kits,0.0,36.37,4.1,0.0,CRITICAL
2023-10-17 06:10:00,Wakanda,Vibranium (kg),0.0,2.84,0.62,0.0,CRITICAL
2023-10-17 06:10:00,New Asgard,Arc Reactor Cores,0.0,12.13,1.63,0.0,CRITICAL
2023-10-17 06:10:00,New Asgard,Pym Particles,0.0,6.35,1.27,0.0,CRITICAL
2023-10-17 06:10:00,New Asgard,Clean Water (L),0.0,552.48,63.97,0.0,CRITICAL
2023-10-17 06:10:00,New Asgard,Medical Kits,0.0,37.33,3.77,0.0,CRITICAL
2023-10-17 06:10:00,New Asgard,Vibranium (kg),0.0,2.19,0.5,0.0,CRITICAL
2023-10-17 06:10:00,Sanctum Sanctorum,Arc Reactor Cores,0.0,10.07,2.3,0.0,CRITICAL
2023-10-17 06:10:00,Sanctum Sanctorum,Pym Particles,0.0,5.94,1.02,0.0,CRITICAL
2023-10-17 06:10:00,Sanctum Sanctorum,Clean Water (L),0.0,447.13,62.63,0.0,CRITICAL
2023-10-17 06:10:00,Sanctum Sanctorum,Medical Kits,0.0,39.11,4.63,0.0,CRITICAL
2023-10-17 06:10:00,Sanctum Sanctorum,Vibranium (kg),0.0,2.13,0.62,0.0,CRITICAL
2023-10-17 06:15:00,Avengers Compound,Arc Reactor Cores,0.0,11.28,1.64,0.0,CRITICAL
2023-10-17 06:15:00,Avengers Compound,Pym Particles,0.0,5.87,1.21,0.0,CRITICAL
2023-10-17 06:15:00,Avengers Compound,Clean Water (L),0.0,398.72,65.89,0.0,CRITICAL
2023-10-17 06:15:00,Avengers Compound,Medical Kits,0.0,33.73,4.47,0.0,CRITICAL
2023-10-17 06:15:00,Avengers Compound,Vibranium (kg),0.0,2.62,0.67,0.0,CRITICAL
2023-10-17 06:15:00,Sokovia,Arc Reactor Cores,0.0,13.44,2.1,0.0,CRITICAL
2023-10-17 06:15:00,Sokovia,Pym Particles,0.0,5.93,1.33,0.0,CRITICAL
2023-10-17 06:15:00,Sokovia,Clean Water (L),0.0,391.03,67.96,0.0,CRITICAL
2023-10-17 06:15:00,Sokovia,Medical Kits,0.0,32.76,3.53,0.0,CRITICAL
2023-10-17 06:15:00,Sokovia,Vibranium (kg),0.0,2.67,0.48,0.0,CRITICAL
2023-10-17 06:15:00,Wakanda,Arc Reactor Cores,0.0,12.36,1.63,0.0,CRITICAL
2023-10-17 06:15:00,Wakanda,Pym Particles,0.0,7.57,1.18,0.0,CRITICAL
