timestamp,location,resource_type,inventory_level,consumption_rate,supply_rate,days_remaining,threat_level
2012-05-08 22:05:00,Wakanda,Vibranium (kg),135.79,0.91,0.54,1.26,HIGH
2012-05-08 22:05:00,New Asgard,Arc Reactor Cores,0,4.69,1.82,0.0,CRITICAL
2012-05-08 22:05:00,New Asgard,Pym Particles,354.01,1.13,1.44,999.9,LOW
2012-05-08 22:05:00,New Asgard,Clean Water (L),0,89.97,66.44,0.0,CRITICAL
2012-05-08 22:05:00,New Asgard,Medical Kits,0,17.91,4.5,0.0,CRITICAL
2012-05-08 22:05:00,New Asgard,Vibranium (kg),138.74,0.65,0.58,6.77,MODERATE
2012-05-08 22:05:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.31,2.15,0.0,CRITICAL
2012-05-08 22:05:00,Sanctum Sanctorum,Pym Particles,0.14,1.29,1.19,0.0,CRITICAL
2012-05-08 22:05:00,Sanctum Sanctorum,Clean Water (L),0,104.4,71.65,0.0,CRITICAL
2012-05-08 22:05:00,Sanctum Sanctorum,Medical Kits,0,18.4,4.0,0.0,CRITICAL
2012-05-08 22:05:00,Sanctum Sanctorum,Vibranium (kg),0,0.67,0.53,0.0,CRITICAL
2012-05-08 22:10:00,Avengers Compound,Arc Reactor Cores,0,4.84,1.98,0.0,CRITICAL
2012-05-08 22:10:00,Avengers Compound,Pym Particles,0.25,1.4,1.39,0.06,CRITICAL
2012-05-08 22:10:00,Avengers Compound,Clean Water (L),0,112.19,55.77,0.0,CRITICAL
2012-05-08 22:10:00,Avengers Compound,Medical Kits,0,12.7,3.37,0.0,CRITICAL
2012-05-08 22:10:00,Avengers Compound,Vibranium (kg),0,0.69,0.48,0.0,CRITICAL
2012-05-08 22:10:00,Sokovia,Arc Reactor Cores,0,5.54,2.03,0.0,CRITICAL
2012-05-08 22:10:00,Sokovia,Pym Particles,351.05,1.48,1.18,4.04,MODERATE
2012-05-08 22:10:00,Sokovia,Clean Water (L),0,98.92,61.11,0.0,CRITICAL
2012-05-08 22:10:00,Sokovia,Medical Kits,0,16.3,3.6,0.0,CRITICAL
2012-05-08 22:10:00,Sokovia,Vibranium (kg),139.93,0.76,0.71,9.4,LOW
2012-05-08 22:10:00,Wakanda,Arc Reactor Cores,0,4.77,1.97,0.0,CRITICAL
2012-05-08 22:10:00,Wakanda,Pym Particles,336.0,1.2,1.13,16.99,LOW
2012-05-08 22:10:00,Wakanda,Clean Water (L),0,122.88,61.96,0.0,CRITICAL
2012-05-08 22:10:00,Wakanda,Medical Kits,0,16.64,3.33,0.0,CRITICAL
2012-05-08 22:10:00,Wakanda,Vibranium (kg),135.73,0.69,0.64,9.17,LOW
2012-05-08 22:10:00,New Asgard,Arc Reactor Cores,0,4.16,1.92,0.0,CRITICAL
2012-05-08 22:10:00,New Asgard,Pym Particles,353.96,1.41,1.37,27.43,LOW
2012-05-08 22:10:00,New Asgard,Clean Water (L),0,103.75,52.3,0.0,CRITICAL
2012-05-08 22:10:00,New Asgard,Medical Kits,0,16.07,4.3,0.0,CRITICAL
2012-05-08 22:10:00,New Asgard,Vibranium (kg),138.6,0.64,0.5,3.4,MODERATE
2012-05-08 22:10:00,Sanctum Sanctorum,Arc Reactor Cores,0,3.77,1.76,0.0,CRITICAL
2012-05-08 22:10:00,Sanctum Sanctorum,Pym Particles,0,1.33,1.12,0.0,CRITICAL
2012-05-08 22:10:00,Sanctum Sanctorum,Clean Water (L),0,90.09,63.54,0.0,CRITICAL
2012-05-08 22:10:00,Sanctum Sanctorum,Medical Kits,0,15.58,4.54,0.0,CRITICAL
2012-05-08 22:10:00,Sanctum Sanctorum,Vibranium (kg),0,0.85,0.64,0.0,CRITICAL
2012-05-08 22:15:00,Avengers Compound,Arc Reactor Cores,0,4.35,2.32,0.0,CRITICAL
2012-05-08 22:15:00,Avengers Compound,Pym Particles,0,1.41,1.15,0.0,CRITICAL
2012-05-08 22:15:00,Avengers Compound,Clean Water (L),0,105.97,54.1,0.0,CRITICAL
2012-05-08 22:15:00,Avengers Compound,Medical Kits,0,16.65,3.53,0.0,CRITICAL
2012-05-08 22:15:00,Avengers Compound,Vibranium (kg),0,0.81,0.59,0.0,CRITICAL
2012-05-08 22:15:00,Sokovia,Arc Reactor Cores,0,5.25,2.21,0.0,CRITICAL
2012-05-08 22:15:00,Sokovia,Pym Particles,350.89,1.55,1.38,7.43,LOW
2012-05-08 22:15:00,Sokovia,Clean Water (L),0,125.82,51.05,0.0,CRITICAL
2012-05-08 22:15:00,Sokovia,Medical Kits,0,16.56,3.59,0.0,CRITICAL
2012-05-08 22:15:00,Sokovia,Vibranium (kg),139.81,0.68,0.57,4.15,MODERATE
2012-05-08 22:15:00,Wakanda,Arc Reactor Cores,0,4.46,2.14,0.0,CRITICAL
2012-05-08 22:15:00,Wakanda,Pym Particles,335.81,1.24,1.05,6.15,MODERATE
2012-05-08 22:15:00,Wakanda,Clean Water (L),0,130.36,64.9,0.0,CRITICAL
2012-05-08 22:15:00,Wakanda,Medical Kits,0,16.56,3.86,0.0,CRITICAL
2012-05-08 22:15:00,Wakanda,Vibranium (kg),135.36,0.91,0.53,1.25,HIGH
2012-05-08 22:15:00,New Asgard,Arc Reactor Cores,0,3.9,2.13,0.0,CRITICAL
2012-05-08 22:15:00,New Asgard,Pym Particles,353.78,1.49,1.31,6.63,MODERATE
2012-05-08 22:15:00,New Asgard,Clean Water (L),0,128.09,64.45,0.0,CRITICAL
2012-05-08 22:15:00,New Asgard,Medical Kits,0,14.08,4.78,0.0,CRITICAL
2012-05-08 22:15:00,New Asgard,Vibranium (kg),138.41,0.8,0.62,2.64,HIGH
2012-05-08 22:15:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.16,1.69,0.0,CRITICAL
2012-05-08 22:15:00,Sanctum Sanctorum,Pym Particles,0,1.12,1.08,0.0,CRITICAL
2012-05-08 22:15:00,Sanctum Sanctorum,Clean Water (L),0,128.24,53.29,0.0,CRITICAL
2012-05-08 22:15:00,Sanctum Sanctorum,Medical Kits,0,15.72,4.05,0.0,CRITICAL
2012-05-08 22:15:00,Sanctum Sanctorum,Vibranium (kg),0,0.74,0.61,0.0,CRITICAL
2012-05-08 22:20:00,Avengers Compound,Arc Reactor Cores,0,5.46,1.61,0.0,CRITICAL
2012-05-08 22:20:00,Avengers Compound,Pym Particles,0,1.22,0.97,0.0,CRITICAL
2012-05-08 22:20:00,Avengers Compound,Clean Water (L),0,114.6,65.71,0.0,CRITICAL
2012-05-08 22:20:00,Avengers Compound,Medical Kits,0,14.27,4.25,0.0,CRITICAL
2012-05-08 22:20:00,Avengers Compound,Vibranium (kg),0,0.71,0.65,0.0,CRITICAL
2012-05-08 22:20:00,Sokovia,Arc Reactor Cores,0,4.67,2.22,0.0,CRITICAL
2012-05-08 22:20:00,Sokovia,Pym Particles,350.92,1.31,1.35,999.9,LOW
2012-05-08 22:20:00,Sokovia,Clean Water (L),0,122.11,64.93,0.0,CRITICAL
2012-05-08 22:20:00,Sokovia,Medical Kits,0,18.62,4.44,0.0,CRITICAL
2012-05-08 22:20:00,Sokovia,Vibranium (kg),139.51,0.93,0.63,1.6,HIGH
2012-05-08 22:20:00,Wakanda,Arc Reactor Cores,0,3.8,2.02,0.0,CRITICAL
2012-05-08 22:20:00,Wakanda,Pym Particles,335.75,1.16,1.1,17.48,LOW
2012-05-08 22:20:00,Wakanda,Clean Water (L),0,107.34,70.89,0.0,CRITICAL
2012-05-08 22:20:00,Wakanda,Medical Kits,0,17.03,4.16,0.0,CRITICAL
2012-05-08 22:20:00,Wakanda,Vibranium (kg),135.19,0.87,0.71,2.83,HIGH
2012-05-08 22:20:00,New Asgard,Arc Reactor Cores,0,3.76,1.99,0.0,CRITICAL
2012-05-08 22:20:00,New Asgard,Pym Particles,353.51,1.47,1.21,4.58,MODERATE
2012-05-08 22:20:00,New Asgard,Clean Water (L),0,103.37,60.4,0.0,CRITICAL
2012-05-08 22:20:00,New Asgard,Medical Kits,0,12.94,4.35,0.0,CRITICAL
2012-05-08 22:20:00,New Asgard,Vibranium (kg),138.2,0.71,0.5,2.26,HIGH
2012-05-08 22:20:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.39,1.7,0.0,CRITICAL
2012-05-08 22:20:00,Sanctum Sanctorum,Pym Particles,0,1.43,1.12,0.0,CRITICAL
2012-05-08 22:20:00,Sanctum Sanctorum,Clean Water (L),0,122.95,51.35,0.0,CRITICAL
2012-05-08 22:20:00,Sanctum Sanctorum,Medical Kits,0,13.8,3.51,0.0,CRITICAL
2012-05-08 22:20:00,Sanctum Sanctorum,Vibranium (kg),0,0.81,0.58,0.0,CRITICAL
2012-05-08 22:25:00,Avengers Compound,Arc Reactor Cores,0,4.4,2.07,0.0,CRITICAL
2012-05-08 22:25:00,Avengers Compound,Pym Particles,0,1.42,1.1,0.0,CRITICAL
2012-05-08 22:25:00,Avengers Compound,Clean Water (L),0,123.67,56.39,0.0,CRITICAL
2012-05-08 22:25:00,Avengers Compound,Medical Kits,0,13.15,4.32,0.0,CRITICAL
2012-05-08 22:25:00,Avengers Compound,Vibranium (kg),0,0.84,0.53,0.0,CRITICAL
2012-05-08 22:25:00,Sokovia,Arc Reactor Cores,0,4.26,1.88,0.0,CRITICAL
2012-05-08 22:25:00,Sokovia,Pym Particles,350.93,1.33,1.33,999.9,LOW
2012-05-08 22:25:00,Sokovia,Clean Water (L),0,104.2,67.94,0.0,CRITICAL
2012-05-08 22:25:00,Sokovia,Medical Kits,0,17.93,3.69,0.0,CRITICAL
2012-05-08 22:25:00,Sokovia,Vibranium (kg),139.46,0.76,0.7,8.92,LOW
2012-05-08 22:25:00,Wakanda,Arc Reactor Cores,0,4.36,2.09,0.0,CRITICAL
2012-05-08 22:25:00,Wakanda,Pym Particles,335.86,1.06,1.17,999.9,LOW
2012-05-08 22:25:00,Wakanda,Clean Water (L),0,128.6,53.7,0.0,CRITICAL
2012-05-08 22:25:00,Wakanda,Medical Kits,0,12.8,4.32,0.0,CRITICAL
2012-05-08 22:25:00,Wakanda,Vibranium (kg),134.94,0.76,0.5,1.86,HIGH
2012-05-08 22:25:00,New Asgard,Arc Reactor Cores,0,4.59,2.15,0.0,CRITICAL
2012-05-08 22:25:00,New Asgard,Pym Particles,353.41,1.33,1.24,12.47,LOW
2012-05-08 22:25:00,New Asgard,Clean Water (L),0,123.2,49.49,0.0,CRITICAL
2012-05-08 22:25:00,New Asgard,Medical Kits,0,14.87,4.53,0.0,CRITICAL
2012-05-08 22:25:00,New Asgard,Vibranium (kg),137.94,0.76,0.5,1.83,HIGH
2012-05-08 22:25:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.35,2.33,0.0,CRITICAL
2012-05-08 22:25:00,Sanctum Sanctorum,Pym Particles,0,1.41,1.37,0.0,CRITICAL
2012-05-08 22:25:00,Sanctum Sanctorum,Clean Water (L),0,112.45,63.07,0.0,CRITICAL
2012-05-08 22:25:00,Sanctum Sanctorum,Medical Kits,0,17.1,3.57,0.0,CRITICAL
2012-05-08 22:25:00,Sanctum Sanctorum,Vibranium (kg),0,0.67,0.66,0.0,CRITICAL
2012-05-08 22:30:00,Avengers Compound,Arc Reactor Cores,0,5.14,1.78,0.0,CRITICAL
2012-05-08 22:30:00,Avengers Compound,Pym Particles,0.11,1.12,1.23,999.9,LOW
2012-05-08 22:30:00,Avengers Compound,Clean Water (L),0,114.3,61.02,0.0,CRITICAL
2012-05-08 22:30:00,Avengers Compound,Medical Kits,0,12.7,3.28,0.0,CRITICAL
2012-05-08 22:30:00,Avengers Compound,Vibranium (kg),0,0.7,0.51,0.0,CRITICAL
2012-05-08 22:30:00,Sokovia,Arc Reactor Cores,0,4.9,2.0,0.0,CRITICAL
2012-05-08 22:30:00,Sokovia,Pym Particles,350.43,1.54,1.03,2.42,HIGH
2012-05-08 22:30:00,Sokovia,Clean Water (L),0,93.26,63.83,0.0,CRITICAL
2012-05-08 22:30:00,Sokovia,Medical Kits,0,15.19,3.57,0.0,CRITICAL
2012-05-08 22:30:00,Sokovia,Vibranium (kg),139.13,0.86,0.54,1.48,HIGH
2012-05-08 22:30:00,Wakanda,Arc Reactor Cores,0,4.57,1.81,0.0,CRITICAL
2012-05-08 22:30:00,Wakanda,Pym Particles,335.76,1.47,1.37,12.0,LOW
2012-05-08 22:30:00,Wakanda,Clean Water (L),0,104.93,53.0,0.0,CRITICAL
2012-05-08 22:30:00,Wakanda,Medical Kits,0,13.11,4.14,0.0,CRITICAL
2012-05-08 22:30:00,Wakanda,Vibranium (kg),134.58,0.9,0.54,1.3,HIGH
2012-05-08 22:30:00,New Asgard,Arc Reactor Cores,0,4.02,2.33,0.0,CRITICAL
2012-05-08 22:30:00,New Asgard,Pym Particles,353.45,1.1,1.14,999.9,LOW
2012-05-08 22:30:00,New Asgard,Clean Water (L),0,120.41,69.13,0.0,CRITICAL
2012-05-08 22:30:00,New Asgard,Medical Kits,0,17.18,3.44,0.0,CRITICAL
2012-05-08 22:30:00,New Asgard,Vibranium (kg),137.77,0.65,0.48,2.85,HIGH
2012-05-08 22:30:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.24,2.35,0.0,CRITICAL
2012-05-08 22:30:00,Sanctum Sanctorum,Pym Particles,0.07,1.34,1.41,999.9,LOW
2012-05-08 22:30:00,Sanctum Sanctorum,Clean Water (L),0,128.02,67.71,0.0,CRITICAL
2012-05-08 22:30:00,Sanctum Sanctorum,Medical Kits,0,14.14,4.19,0.0,CRITICAL
2012-05-08 22:30:00,Sanctum Sanctorum,Vibranium (kg),0,0.87,0.5,0.0,CRITICAL
2012-05-08 22:35:00,Avengers Compound,Arc Reactor Cores,0,5.34,2.33,0.0,CRITICAL
2012-05-08 22:35:00,Avengers Compound,Pym Particles,0,1.44,1.16,0.0,CRITICAL
2012-05-08 22:35:00,Avengers Compound,Clean Water (L),0,121.29,48.9,0.0,CRITICAL
2012-05-08 22:35:00,Avengers Compound,Medical Kits,0,18.24,4.51,0.0,CRITICAL
2012-05-08 22:35:00,Avengers Compound,Vibranium (kg),0,0.74,0.56,0.0,CRITICAL
2012-05-08 22:35:00,Sokovia,Arc Reactor Cores,0,4.39,1.83,0.0,CRITICAL
2012-05-08 22:35:00,Sokovia,Pym Particles,350.61,1.14,1.33,999.9,LOW
2012-05-08 22:35:00,Sokovia,Clean Water (L),0,112.86,61.1,0.0,CRITICAL
2012-05-08 22:35:00,Sokovia,Medical Kits,0,16.86,3.7,0.0,CRITICAL
2012-05-08 22:35:00,Sokovia,Vibranium (kg),138.92,0.72,0.52,2.3,HIGH
2012-05-08 22:35:00,Wakanda,Arc Reactor Cores,0,5.07,1.82,0.0,CRITICAL
2012-05-08 22:35:00,Wakanda,Pym Particles,336.14,1.05,1.43,999.9,LOW
2012-05-08 22:35:00,Wakanda,Clean Water (L),0,120.33,48.34,0.0,CRITICAL
2012-05-08 22:35:00,Wakanda,Medical Kits,0,17.3,4.34,0.0,CRITICAL
2012-05-08 22:35:00,Wakanda,Vibranium (kg),134.51,0.78,0.71,6.49,MODERATE
2012-05-08 22:35:00,New Asgard,Arc Reactor Cores,0,3.78,1.61,0.0,CRITICAL
2012-05-08 22:35:00,New Asgard,Pym Particles,353.4,1.42,1.36,21.5,LOW
2012-05-08 22:35:00,New Asgard,Clean Water (L),0,102.4,67.05,0.0,CRITICAL
2012-05-08 22:35:00,New Asgard,Medical Kits,0,14.16,3.4,0.0,CRITICAL
2012-05-08 22:35:00,New Asgard,Vibranium (kg),137.54,0.94,0.71,2.1,HIGH
2012-05-08 22:35:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.84,1.62,0.0,CRITICAL
2012-05-08 22:35:00,Sanctum Sanctorum,Pym Particles,0,1.2,1.03,0.0,CRITICAL
2012-05-08 22:35:00,Sanctum Sanctorum,Clean Water (L),0,118.1,66.4,0.0,CRITICAL
2012-05-08 22:35:00,Sanctum Sanctorum,Medical Kits,0,18.56,3.73,0.0,CRITICAL
2012-05-08 22:35:00,Sanctum Sanctorum,Vibranium (kg),0,0.72,0.51,0.0,CRITICAL
2012-05-08 22:40:00,Avengers Compound,Arc Reactor Cores,0,5.38,1.71,0.0,CRITICAL
2012-05-08 22:40:00,Avengers Compound,Pym Particles,0.08,1.3,1.38,999.9,LOW
2012-05-08 22:40:00,Avengers Compound,Clean Water (L),0,91.49,64.1,0.0,CRITICAL
2012-05-08 22:40:00,Avengers Compound,Medical Kits,0,15.67,3.9,0.0,CRITICAL
2012-05-08 22:40:00,Avengers Compound,Vibranium (kg),0,0.93,0.64,0.0,CRITICAL
2012-05-08 22:40:00,Sokovia,Arc Reactor Cores,0,5.01,2.16,0.0,CRITICAL
2012-05-08 22:40:00,Sokovia,Pym Particles,350.41,1.32,1.12,6.0,MODERATE
2012-05-08 22:40:00,Sokovia,Clean Water (L),0,112.49,48.76,0.0,CRITICAL
2012-05-08 22:40:00,Sokovia,Medical Kits,0,15.13,4.07,0.0,CRITICAL
2012-05-08 22:40:00,Sokovia,Vibranium (kg),138.81,0.67,0.56,4.36,MODERATE
2012-05-08 22:40:00,Wakanda,Arc Reactor Cores,0,4.74,2.11,0.0,CRITICAL
2012-05-08 22:40:00,Wakanda,Pym Particles,335.66,1.53,1.05,2.42,HIGH
2012-05-08 22:40:00,Wakanda,Clean Water (L),0,120.86,49.08,0.0,CRITICAL
2012-05-08 22:40:00,Wakanda,Medical Kits,0,14.43,3.97,0.0,CRITICAL
2012-05-08 22:40:00,Wakanda,Vibranium (kg),134.33,0.84,0.67,2.65,HIGH
2012-05-08 22:40:00,New Asgard,Arc Reactor Cores,0,4.55,2.37,0.0,CRITICAL
2012-05-08 22:40:00,New Asgard,Pym Particles,353.58,1.23,1.42,999.9,LOW
2012-05-08 22:40:00,New Asgard,Clean Water (L),0,92.11,61.87,0.0,CRITICAL
2012-05-08 22:40:00,New Asgard,Medical Kits,0,12.7,4.68,0.0,CRITICAL
2012-05-08 22:40:00,New Asgard,Vibranium (kg),137.28,0.81,0.55,1.82,HIGH
2012-05-08 22:40:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.17,1.92,0.0,CRITICAL
2012-05-08 22:40:00,Sanctum Sanctorum,Pym Particles,0.02,1.24,1.26,999.9,LOW
2012-05-08 22:40:00,Sanctum Sanctorum,Clean Water (L),0,100.79,66.93,0.0,CRITICAL
2012-05-08 22:40:00,Sanctum Sanctorum,Medical Kits,0,14.47,4.08,0.0,CRITICAL
2012-05-08 22:40:00,Sanctum Sanctorum,Vibranium (kg),0,0.88,0.48,0.0,CRITICAL
2012-05-08 22:45:00,Avengers Compound,Arc Reactor Cores,0,4.44,2.14,0.0,CRITICAL
2012-05-08 22:45:00,Avengers Compound,Pym Particles,0,1.49,1.39,0.0,CRITICAL
2012-05-08 22:45:00,Avengers Compound,Clean Water (L),0,107.97,49.68,0.0,CRITICAL
2012-05-08 22:45:00,Avengers Compound,Medical Kits,0,14.03,4.01,0.0,CRITICAL
2012-05-08 22:45:00,Avengers Compound,Vibranium (kg),0,0.81,0.56,0.0,CRITICAL
2012-05-08 22:45:00,Sokovia,Arc Reactor Cores,0,4.09,2.0,0.0,CRITICAL
2012-05-08 22:45:00,Sokovia,Pym Particles,350.29,1.4,1.28,10.28,LOW
2012-05-08 22:45:00,Sokovia,Clean Water (L),0,105.94,57.18,0.0,CRITICAL
2012-05-08 22:45:00,Sokovia,Medical Kits,0,16.14,3.71,0.0,CRITICAL
2012-05-08 22:45:00,Sokovia,Vibranium (kg),138.73,0.73,0.65,5.96,MODERATE
2012-05-08 22:45:00,Wakanda,Arc Reactor Cores,0,4.84,1.63,0.0,CRITICAL
2012-05-08 22:45:00,Wakanda,Pym Particles,335.1,1.56,1.0,2.07,HIGH
2012-05-08 22:45:00,Wakanda,Clean Water (L),0,108.28,64.56,0.0,CRITICAL
2012-05-08 22:45:00,Wakanda,Medical Kits,0,13.66,3.94,0.0,CRITICAL
2012-05-08 22:45:00,Wakanda,Vibranium (kg),134.34,0.67,0.68,999.9,LOW
2012-05-08 22:45:00,New Asgard,Arc Reactor Cores,0,5.16,1.86,0.0,CRITICAL
2012-05-08 22:45:00,New Asgard,Pym Particles,353.79,1.09,1.29,999.9,LOW
2012-05-08 22:45:00,New Asgard,Clean Water (L),0,129.04,66.59,0.0,CRITICAL
2012-05-08 22:45:00,New Asgard,Medical Kits,0,14.79,3.46,0.0,CRITICAL
2012-05-08 22:45:00,New Asgard,Vibranium (kg),137.03,0.81,0.56,1.91,HIGH
2012-05-08 22:45:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.28,1.85,0.0,CRITICAL
2012-05-08 22:45:00,Sanctum Sanctorum,Pym Particles,0,1.28,1.09,0.0,CRITICAL
2012-05-08 22:45:00,Sanctum Sanctorum,Clean Water (L),0,96.79,59.55,0.0,CRITICAL
2012-05-08 22:45:00,Sanctum Sanctorum,Medical Kits,0,14.74,3.92,0.0,CRITICAL
2012-05-08 22:45:00,Sanctum Sanctorum,Vibranium (kg),0,0.82,0.66,0.0,CRITICAL
2012-05-08 22:50:00,Avengers Compound,Arc Reactor Cores,0,4.67,2.05,0.0,CRITICAL
2012-05-08 22:50:00,Avengers Compound,Pym Particles,0,1.4,0.96,0.0,CRITICAL
2012-05-08 22:50:00,Avengers Compound,Clean Water (L),0,125.7,49.55,0.0,CRITICAL
2012-05-08 22:50:00,Avengers Compound,Medical Kits,0,12.91,3.69,0.0,CRITICAL
2012-05-08 22:50:00,Avengers Compound,Vibranium (kg),0.01,0.67,0.68,999.9,LOW
2012-05-08 22:50:00,Sokovia,Arc Reactor Cores,0,4.13,1.97,0.0,CRITICAL
2012-05-08 22:50:00,Sokovia,Pym Particles,349.94,1.48,1.13,3.52,MODERATE
2012-05-08 22:50:00,Sokovia,Clean Water (L),0,103.85,48.06,0.0,CRITICAL
2012-05-08 22:50:00,Sokovia,Medical Kits,0,14.33,3.68,0.0,CRITICAL
2012-05-08 22:50:00,Sokovia,Vibranium (kg),138.49,0.81,0.58,2.04,HIGH
2012-05-08 22:50:00,Wakanda,Arc Reactor Cores,0,3.74,2.22,0.0,CRITICAL
2012-05-08 22:50:00,Wakanda,Pym Particles,334.82,1.39,1.12,4.28,MODERATE
2012-05-08 22:50:00,Wakanda,Clean Water (L),0,107.03,52.39,0.0,CRITICAL
2012-05-08 22:50:00,Wakanda,Medical Kits,0,14.52,4.7,0.0,CRITICAL
2012-05-08 22:50:00,Wakanda,Vibranium (kg),134.11,0.82,0.59,2.0,HIGH
2012-05-08 22:50:00,New Asgard,Arc Reactor Cores,0,4.58,1.64,0.0,CRITICAL
2012-05-08 22:50:00,New Asgard,Pym Particles,354.03,1.16,1.4,999.9,LOW
2012-05-08 22:50:00,New Asgard,Clean Water (L),0,104.12,61.96,0.0,CRITICAL
2012-05-08 22:50:00,New Asgard,Medical Kits,0,15.21,3.38,0.0,CRITICAL
2012-05-08 22:50:00,New Asgard,Vibranium (kg),136.78,0.96,0.71,1.9,HIGH
2012-05-08 22:50:00,Sanctum Sanctorum,Arc Reactor Cores,0,4.27,2.14,0.0,CRITICAL
2012-05-08 22:50:00,Sanctum Sanctorum,Pym Particles,0.04,1.2,1.24,999.9,LOW
2012-05-08 22:50:00,Sanctum Sanctorum,Clean Water (L),0,119.32,55.24,0.0,CRITICAL
2012-05-08 22:50:00,Sanctum Sanctorum,Medical Kits,0,12.61,3.94,0.0,CRITICAL
2012-05-08 22:50:00,Sanctum Sanctorum,Vibranium (kg),0,0.89,0.56,0.0,CRITICAL
2012-05-08 22:55:00,Avengers Compound,Arc Reactor Cores,0,4.83,1.6,0.0,CRITICAL
2012-05-08 22:55:00,Avengers Compound,Pym Particles,0.15,1.12,1.27,999.9,LOW
2012-05-08 22:55:00,Avengers Compound,Clean Water (L),0,122.83,58.36,0.0,CRITICAL
2012-05-08 22:55:00,Avengers Compound,Medical Kits,0,15.57,3.34,0.0,CRITICAL
2012-05-08 22:55:00,Avengers Compound,Vibranium (kg),0,0.83,0.54,0.0,CRITICAL
2012-05-08 22:55:00,Sokovia,Arc Reactor Cores,0,4.86,2.24,0.0,CRITICAL
2012-05-08 22:55:00,Sokovia,Pym Particles,349.87,1.49,1.42,17.35,LOW
2012-05-08 22:55:00,Sokovia,Clean Water (L),0,127.77,62.29,0.0,CRITICAL
2012-05-08 22:55:00,Sokovia,Medical Kits,0,17.09,4.23,0.0,CRITICAL
2012-05-08 22:55:00,Sokovia,Vibranium (kg),138.46,0.66,0.63,15.97,LOW
2012-05-08 22:55:00,Wakanda,Arc Reactor Cores,0,3.73,2.08,0.0,CRITICAL
2012-05-08 22:55:00,Wakanda,Pym Particles,334.67,1.49,1.34,7.6,LOW
2012-05-08 22:55:00,Wakanda,Clean Water (L),0,117.32,53.06,0.0,CRITICAL
2012-05-08 22:55:00,Wakanda,Medical Kits,0,16.71,4.16,0.0,CRITICAL
2012-05-08 22:55:00,Wakanda,Vibranium (kg),133.72,0.9,0.51,1.19,HIGH
2012-05-08 22:55:00,New Asgard,Arc Reactor Cores,0,4.7,1.76,0.0,CRITICAL
2012-05-08 22:55:00,New Asgard,Pym Particles,353.77,1.53,1.27,4.72,MODERATE
2012-05-08 22:55:00,New Asgard,Clean Water (L),0,124.5,70.49,0.0,CRITICAL
2012-05-08 22:55:00,New Asgard,Medical Kits,0,15.68,4.04,0.0,CRITICAL
2012-05-08 22:55:00,New Asgard,Vibranium (kg),136.61,0.86,0.68,2.74,HIGH
2012-05-08 22:55:00,Sanctum Sanctorum,Arc Reactor Cores,0,5.08,2.37,0.0,CRITICAL
2012-05-08 22:55:00,Sanctum Sanctorum,Pym Particles,0,1.56,1.44,0.0,CRITICAL
2012-05-08 22:55:00,Sanctum Sanctorum,Clean Water (L),0,124.38,66.37,0.0,CRITICAL
2012-05-08 22:55:00,Sanctum Sanctorum,Medical Kits,0,16.55,3.93,0.0,CRITICAL
2012-05-08 22:55:00,Sanctum Sanctorum,Vibranium (kg),0,0.89,0.67,0.0,CRITICAL
2012-05-08 23:00:00,Avengers Compound,Arc Reactor Cores,0,5.45,2.34,0.0,CRITICAL
2012-05-08 23:00:00,Avengers Compound,Pym Particles,0.03,1.22,1.1,0.0,CRITICAL
2012-05-08 23:00:00,Avengers Compound,Clean Water (L),0,115.78,71.63,0.0,CRITICAL
2012-05-08 23:00:00,Avengers Compound,Medical Kits,0,16.04,3.37,0.0,CRITICAL
2012-05-08 23:00:00,Avengers Compound,Vibranium (kg),0,0.81,0.56,0.0,CRITICAL
2012-05-08 23:00:00,Sokovia,Arc Reactor Cores,0,3.91,1.9,0.0,CRITICAL
2012-05-08 23:00:00,Sokovia,Pym Particles,349.53,1.53,1.18,3.54,MODERATE
2012-05-08 23:00:00,Sokovia,Clean Water (L),0,109.44,53.44,0.0,CRITICAL
2012-05-08 23:00:00,Sokovia,Medical Kits,0,12.62,3.8,0.0,CRITICAL
2012-05-08 23:00:00,Sokovia,Vibranium (kg),138.24,0.74,0.52,2.13,HIGH
2012-05-08 23:00:00,Wakanda,Arc Reactor Cores,0,4.33,1.67,0.0,CRITICAL
2012-05-08 23:00:00,Wakanda,Pym Particles,334.69,1.4,1.42,999.9,LOW
2012-05-08 23:00:00,Wakanda,Clean Water (L),0,116.56,54.28,0.0,CRITICAL
2012-05-08 23:00:00,Wakanda,Medical Kits,0,13.13,4.49,0.0,CRITICAL
2012-05-08 23:00:00,Wakanda,Vibranium (kg),133.69,0.75,0.72,14.74,LOW
2012-05-08 23:00:00,New Asgard,Arc Reactor Cores,0,4.41,1.77,0.0,CRITICAL
2012-05-08 23:00:00,New Asgard,Pym Particles,353.81,1.37,1.41,999.9,LOW
2012-05-08 23:00:00,New Asgard,Clean Water (L),0,119.61,56.42,0.0,CRITICAL
